"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","P4707345","SLD","107 CORY CT","AUBURNDALE","33823","CARLSBAD HEIGHTS","1,299","$121,500","3","2","0","1993","None","Single Family Home","$1,308","43","43","43","New FHA","12/30/2015","$96.23","$93.53","0.97","BARON MYERS REALTY LLC","Jack Myers","255000209","SCOTT Hale","777582","261550764","P","East Polk"
"1","P4705805","SLD","135 CORY CT","AUBURNDALE","33823","CARLSBAD HEIGHTS","1,279","$114,900","3","2","0","1994","None","Single Family Home","$375","5","5","5","New FHA","08/07/2015","$89.84","$89.84","1.00","QUINN & COMPANY REALTORS, LLC","Susan Rohlfing","255000767","Dawn Manz","50786","265501158","P","East Polk"
"1","P4707276","SLD","148 CORY CT","AUBURNDALE","33823","CARLSBAD HEIGHTS","1,105","$124,200","3","2","0","1993","None","Single Family Home","$1,047","64","64","21","New FHA","12/02/2015","$108.60","$112.40","1.04","BARON HOLDINGS REAL ESTATE LLC","Pamela Willis","255000739","Ashley Adams","255000503","255001821","P","East Polk"
"1","L4704659","SLD","9 COTTONWOOD DR","DAVENPORT","33837","CRESCENT ESTATES 01 UNIT A REP 01","1,371","$117,500","3","2","0","1978","Community","Single Family Home","$1,302","65","65","65","New Conventional","05/22/2015","$91.10","$85.70","0.94","LA ROSA REALTY, LLC","Bob Armstrong","272501984","Sarah Monti","265500286","265578135","L","Orlando Regional"
"1","L4708036","SLD","2014 COUNT CT","LAKELAND","33813","EMERALD RIDGE","3,221","$385,000","4","3","0","1993","Community, Private","Single Family Home","$4,887","60","60","60","New Conventional","10/30/2015","$128.84","$119.53","0.93","PREMIER REALTY NETWORK, INC","Jeri Thom","265500414","Laney Bacon","265522512","265501385","L","Lakeland"
"1","L4705157","SLD","2326 COUNTRY LOOP N","LAKELAND","33811","COUNTRY VILLAGE UNREC","1,508","$135,000","3","2","0","1976","None","Single Family Home","$744","34","34","44","All Cash","06/19/2015","$92.81","$89.52","0.96","PORCHLIGHT HOMES LLC","Gregory Wilhelm","265500197","Rob Williams","780887","261549080","L","Lakeland"
"1","T2782514","SLD","2336 COUNTRY LOOP S","LAKELAND","33811","ACREAGE & UNREC","1,566","$138,000","3","2","0","1980","None","Single Family Home","$751","49","49","5","New FHA","11/24/2015","$89.34","$88.12","0.99","SUN REALTY","Carolyn Christian","265505702","Tina Detwiler","265500286","265501320","T","Tampa"
"1","L4703979","SLD","3667 COUNTRY LN","LAKELAND","33810","COUNTRY LANE ESTATES","1,095","$110,000","3","2","0","1996","None","Single Family Home","$892","116","116","146","New VA","07/24/2015","$104.93","$100.46","0.96","BOSUN PROPERTIES & SALES LLC","DJ Delgado","265501610","Malissa Crawford","615707","261539045","L","Lakeland"
"1","L4706139","SLD","3749 COUNTRY LN","LAKELAND","33810","COUNTRY LANE ESTATES","1,185","$103,000","3","2","0","1998","None","Single Family Home","$934","30","30","30","USDA","03/08/2016","$83.97","$86.92","1.04","EXIT REALTY OF LAKELAND","Bill Nicholas","265500472","Milton De La Cruz","265522620","265505544","L","Lakeland"
"1","L4705516","SLD","3822 COUNTRY CIR","LAKELAND","33811","ACREAGE & UNREC","1,664","$143,000","3","2","0","1976","None","Single Family Home","$827","209","209","209","New FHA","11/24/2015","$87.14","$85.94","0.99","WEBPRO REALTY, LLC","LaTanya Joseph","284011693","Darrell White","265500286","265577922","L","Lakeland"
"1","L4712049","SLD","3833 COUNTRY LOOP W","LAKELAND","33811","COUNTRY VILLAGE","1,447","$147,000","3","2","0","1977","None","Single Family Home","$792","9","9","9","New Conventional","05/04/2016","$105.74","$101.59","0.96","KELLER WILLIAMS REALTY","Tammy Storie","265501187","Tammy Storie","265500286","265501187","L","Lakeland"
"1","O5371279","SLD","3846 COUNTRY LOOP E","LAKELAND","33811","ACREAGE & UNREC","1,294","$129,900","3","2","0","1983","None","Single Family Home","$735","47","47","7","New FHA","07/20/2015","$100.39","$100.39","1.00","COLDWELL BANKER RESIDENTIAL RE","John King","261017289","Cheryl Dease","652800","261550258","O","Orlando Regional"
"1","T2767098","SLD","3906 COUNTRY BND E","LAKELAND","33811","COUNTRY VILLAGE","1,650","$153,000","3","2","0","1976","Private","Single Family Home","$1,777","13","13","13","New FHA","09/05/2015","$81.82","$92.73","1.13","COLDWELL BANKER RESIDENTIAL","Natalie Wilson","261537243","John Preston","265500286","265501410","T","Tampa"
"1","L4711553","SLD","3938 COUNTRY BND","LAKELAND","33811","COUNTRY VILLAGE","1,169","$134,900","3","2","0","1980","None","Single Family Home","$362","7","7","7","Assume FHA/VA","04/04/2016","$115.40","$115.40","1.00","PORCHLIGHT HOMES LLC","Marc Rachlin","261544636","Cody Sullivan","265522512","265578232","L","Lakeland"
"1","P4709096","SLD","2694 COUNTRY CLUB RD N","WINTER HAVEN","33881","POINSETTIA PARK","2,029","$227,000","3","2","0","1999","None","Single Family Home","$2,070","72","72","40","New VA","04/29/2016","$122.72","$111.88","0.91","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","Rick DePalma","10041","255000604","P","East Polk"
"1","P4708997","SLD","4015 COUNTRY CLUB RD S","WINTER HAVEN","33881","N/A","5,509","$1,775,000","3","4","1","1998","Private","Single Family Home","$9,471","3","3","3","All Cash","03/25/2016","$322.20","$322.20","1.00","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Renee Butler","10218","255000107","P","East Polk"
"1","P4707029","SLD","7012 COUNTRY CLUB DR","LAKE WALES","33898","COUNTRY CLUB VILLAGE CONDO","1,764","$90,000","3","2","0","1983","Community, Private","Single Family Home","$742","13","13","13","All Cash","10/27/2015","$56.07","$51.02","0.91","COLDWELL BANKER RESIDENTIAL RE","Julie Seay","255000186","Regina Motis","10284","261065636","P","East Polk"
"1","P4705366","SLD","7013 COUNTRY CLUB DR","LAKE WALES","33898","COUNTRY CLUB VILLAGE CONDO","1,744","$85,000","3","2","1","1983","Community","Single Family Home","$1,645","107","107","107","All Cash","09/30/2015","$63.02","$48.74","0.77","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","Karla Arcelay","261011634","261210668","P","East Polk"
"1","O5409588","SLD","7013 COUNTRY CLUB DR","LAKE WALES","33898","COUNTRY CLUB VILLAGE CONDO","1,744","$142,900","3","2","1","1983","Community","Single Family Home","$1,645","8","8","8","New VA","03/11/2016","$83.14","$81.94","0.99","ELLIS GROUP REALTY, LLC","Karla Arcelay","261210668","Sandra Music","10287","255000093","O","Orlando Regional"
"1","O5356304","SLD","1205 COUNTRY OAKS LN","LAKELAND","33810","COUNTRY CLASS MEADOWS","2,739","$320,000","5","3","0","2000","None","Single Family Home","$2,966","15","15","15","New VA","06/11/2015","$118.66","$116.83","0.98","BHHS FLORIDA REALTY","Ann Wargo","261067302","Julio Salgado","272504038","272505872","O","Orlando Regional"
"1","P4707265","SLD","1614 COUNTRY OAKS BLVD","LAKE WALES","33898","COUNTRY OAKS ESTATES UNIT 01","1,902","$132,000","3","3","0","1983","None","Single Family Home","$1,482","14","14","14","All Cash","11/05/2015","$68.30","$69.40","1.02","WHITMORE PROPERTIES, INC.","Jackie Whitmore","272501093","Steven Arnold","265522525","265577966","P","East Polk"
"1","L4709658","SLD","909 COUNTRY OAKS LN","LAKELAND","33810","COUNTRY CLASS MEADOWS","4,545","$305,000","5","3","1","1997","Private","Single Family Home","$3,070","14","14","14","New FHA","01/05/2016","$67.99","$67.11","0.99","KELLER WILLIAMS REALTY","Rusty Shinault","265501321","Heather Campbell","771615","261530794","L","Lakeland"
"1","L4703124","SLD","12550 COUNTRY PLACE RD","LAKELAND","33809","ROCKRIDGE FARMETTES","1,695","$150,000","4","2","0","1997","None","Single Family Home","$1,281","299","299","399","All Cash","01/15/2016","$100.29","$88.50","0.88","Shawn R McDonald RealtyGrp Inc","Orbis Nieves","265577970","Russ Rhoads","265500286","265500372","L","Lakeland"
"1","P4707294","SLD","2914 COUNTRY RIDGE LN","LAKELAND","33801","COUNTRY RIDGE","1,382","$80,250","3","2","0","1981","None","Single Family Home","$751","8","8","8","All Cash","11/03/2015","$50.58","$58.07","1.15","KELLER WILLIAMS REALTY OF WH","Sarah Armstrong","255000179","Tom Novack","711001019","711001021","P","East Polk"
"1","L4709847","SLD","4124 E COUNTY ROAD 540A","LAKELAND","33813","GREEN HILLS SUB","1,444","$120,000","3","2","0","1972","None","Single Family Home","$1,909","54","54","54","New FHA","01/29/2016","$89.20","$83.10","0.93","BROOKS CHANDLER REALTY, LLC","Dory Rodriguez","265501103","Jay Marble","265522512","261066265","L","Lakeland"
"1","T2777946","SLD","4809 E COUNTY ROAD 542","LAKELAND","33801","ACREAGE & UNREC","1,380","$58,000","3","2","0","1950","None","Single Family Home","$1,473","11","11","11","All Cash","10/01/2015","$43.33","$42.03","0.97","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","Rachel Bragg","265578073","265577967","T","Tampa"
"1","K4700424","SLD","1201 COUNTY ROAD 630","FROSTPROOF","33843","NOT IN SUBDIVISION","910","$65,000","2","1","1","1963","None","Single Family Home","$413","19","19","19","New Conventional","08/11/2015","$82.31","$71.43","0.87","KEYSTONE REALTY","Michelle Hutto","261073066","Cindy Wise","56004","255001134","K","Lake Wales"
"1","L4707317","SLD","135 COUNTY ROAD 640","LAKE WALES","33859","BLUE LAKE HEIGHTS","1,219","$83,950","3","2","0","1954","None","Single Family Home","$589","147","147","147","USDA","02/04/2016","$65.59","$68.87","1.05","PORCHLIGHT HOMES LLC","Gregory Wilhelm","265500197","Kathryn Marshall","261010580","272507839","L","Lakeland"
"1","L4705662","SLD","2327 COUPLES DR","LAKELAND","33813","COLONY CLUB ESTATES","2,042","$245,000","3","2","0","2000","Private","Single Family Home","$2,104","21","21","21","New FHA","06/17/2015","$123.85","$119.98","0.97","SUPERIOR PROPERTY MGMT & SALES","VeAnn Shea","265505605","Julie Shelton","265500286","261066199","L","Lakeland"
"1","L4712111","SLD","2327 COUPLES DR","LAKELAND","33813","COLONY CLUB ESTATES","2,042","$255,000","3","2","0","2000","Private","Single Family Home","$2,146","4","4","4","New FHA","04/29/2016","$125.86","$124.88","0.99","KELLER WILLIAMS REALTY","Julie Shelton","261066199","Glenn Offutt","265500286","265501489","L","Lakeland"
"1","L4708345","SLD","2340 COUPLES DR","LAKELAND","33813","COLONY CLUB ESTATES","1,821","$195,000","4","3","0","1999","Private","Single Family Home","$2,842","77","77","77","Not Applicable","12/15/2015","$109.77","$107.08","0.98","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Nelly McWilliams","265522610","261545146","L","Lakeland"
"1","L4708297","SLD","420 S COURTLAND AVE","BARTOW","33830","BLOUNT & WHITLEDGE SUB","1,082","$44,900","3","1","0","1930","None","Single Family Home","$792","55","55","55","All Cash","10/23/2015","$46.12","$41.50","0.90","At Your Service Realty, LLC","Aurelia Gonzalez","265501722","Aurelia Gonzalez","265522480","265501722","L","Lakeland"
"1","S4820216","SLD","12 COVENTRY DR","HAINES CITY","33844","GRENELEFE ESTATES","2,456","$244,900","3","2","1","1984","Community, Private","Single Family Home","$1,920","118","118","118","New Conventional","02/26/2016","$101.75","$99.71","0.98","WATSON REALTY CORP.","Patricia Vanyo","272505519","Daniel Tuttle","10041","255001897","S","Osceola"
"1","P4702064","SLD","20 COVENTRY","HAINESCITY","33844","GRENELEFE","1,793","$148,000","2","2","1","1986","Community","Single Family Home","$1,851","234","234","234","All Cash","06/24/2015","$86.39","$82.54","0.96","BOB MCCARTY REALTY","Robert McCarty","255000693","Robert McCarty","255000254","255000693","P","East Polk"
"1","L4712391","SLD","2508 COVENTRY AVE","LAKELAND","33803","CLEVELAND HEIGHTS","2,251","$211,000","3","2","1","1955","None","Single Family Home","$4,219","4","4","4","New Conventional","04/28/2016","$93.29","$93.74","1.00","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Jen Lysak","265500286","265501435","L","Lakeland"
"1","L4705754","SLD","2701 COVENTRY AVE","LAKELAND","33803","CLEVELAND HEIGHTS UNIT 01","3,285","$356,000","3","2","1","1926","None","Single Family Home","$3,693","489","96","96","New VA","09/04/2015","$114.16","$108.37","0.95","COLDWELL BANKER RESIDENTIAL RE","Virginia Cowley","265500231","Kim McKeel","265500286","265501127","L","Lakeland"
"1","L4702756","SLD","2737 COVENTRY AVE","LAKELAND","33803","COVENTRY","4,100","$660,000","5","7","0","1925","Private","Single Family Home","$6,398","17","17","17","New Conventional","06/19/2015","$168.05","$160.98","0.96","KELLER WILLIAMS REALTY","Kim McKeel","265501127","Kim McKeel","265500286","265501127","L","Lakeland"
"1","P4703797","SLD","36 COVENTRY DR","HAINES CITY","33844","GRENELEFE ESTATES","2,061","$135,000","2","2","0","1983","Community","Single Family Home","$1,865","400","400","400","New VA","05/02/2016","$75.45","$65.50","0.87","BOB MCCARTY REALTY","Robert McCarty","255000693","Robert McCarty","255000254","255000693","P","East Polk"
"1","L4706895","SLD","5843 COVEVIEW CT","LAKELAND","33813","SCOTTSLAND COVE","2,502","$296,000","4","3","1","1991","Private","Single Family Home","$2,997","5","5","5","All Cash","07/24/2015","$118.11","$118.31","1.00","BHHS Florida Properties Grp","Donna Beckert","265501241","J. Michael Nolen, JR","10041","255000095","L","Lakeland"
"1","O5420564","SLD","1321 COVEY CIR S","LAKELAND","33809","QUAIL HOLLOW","1,652","$170,571","3","2","0","1988","Private","Single Family Home","$830","68","68","4","USDA","04/20/2016","$95.04","$103.25","1.09","PROFIT MAX REALTY LLC","Kenneth Hamlin","261207151","Rachel Bragg","265578073","265577967","O","Orlando Regional"
"1","O5376294","SLD","1421 COVEY CIR S","LAKELAND","33809","QUAIL HOLLOW","2,013","$185,000","3","2","0","1989","Private","Single Family Home","$1,301","10","10","10","New FHA","08/11/2015","$86.89","$91.90","1.06","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Rick Morrison","265578073","265500669","O","Orlando Regional"
"1","L4705480","SLD","3862 COVEY CT","LAKELAND","33812","DOVE HOLLOW","1,321","$118,000","3","2","0","1983","None","Single Family Home","$2,234","67","67","67","USDA","09/30/2015","$93.87","$89.33","0.95","NATIVE PALM PROPERTIES LLC","Lisa Ruiz-Castanet","281002024","Trish Nolan-Mostoller","265502292","261066001","L","Lakeland"
"1","P4704372","SLD","105 COVINGTON CV SE","WINTER HAVEN","33880","COVINGTON COVE","2,430","$265,000","3","4","0","1995","Private","Single Family Home","$4,287","9","9","9","New FHA","05/27/2015","$113.13","$109.05","0.96","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","Janice Summers","10241","255000039","P","East Polk"
"1","T2735082","SLD","110 COVINGTON CV SE","WINTER HAVEN","33880","COVINGTON COVE","2,857","$260,000","4","4","1","1998","Private","Single Family Home","$7,119","183","183","153","New Conventional","07/16/2015","$87.47","$91.00","1.04","KELLER WILLIAMS TAMPA PROP.","Jan Zalasin","261506086","Lana Burke","50786","265501749","T","Tampa"
"1","P4706947","SLD","116 COVINGTON CV SE","WINTER HAVEN","33880","COVINGTON COVE","3,408","$336,500","4","3","2","1998","Private","Single Family Home","$4,660","6","6","6","All Cash","10/15/2015","$107.07","$98.74","0.92","NORRIS & COMPANY REALTY, LLC","Scott Kline","255000138","Scott Kline","255000574","255000138","P","East Polk"
"1","P4709491","SLD","1420 COVINGTON CT","LAKE WALES","33853","CROWN POINTE PH 01","1,435","$107,000","3","2","0","1988","None","Single Family Home","$1,704","8","8","8","New Conventional","05/13/2016","$74.56","$74.56","1.00","HOME LIFE REAL ESTATE","Kelli Chinski","261064431","Shannon Bailey","10360","255001687","P","East Polk"
"1","P4708131","SLD","1424 COVINGTON CT","LAKE WALES","33853","CROWN POINTE PH 01","1,272","$88,000","3","2","0","1989","None","Single Family Home","$590","59","59","59","All Cash","02/25/2016","$78.54","$69.18","0.88","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","Spencer Lindahl","261011687","837008342","P","East Polk"
"1","K4700668","SLD","1428 COVINGTON CT","LAKE WALES","33853","CROWN POINTE PH 01","1,680","$116,000","3","2","0","1990","None","Single Family Home","$714","12","12","12","USDA","12/23/2015","$71.37","$69.05","0.97","LEGACY REAL ESTATE CENTER INC","Dolores Vogel","265000008","Lisa Bergquist","255000273","255001025","K","Lake Wales"
"1","L4711940","SLD","5736 CRAFTON DR","LAKELAND","33809","N/A","1,503","$169,900","3","2","0","1976","None","Single Family Home","$1,912","7","7","7","New FHA","04/12/2016","$113.04","$113.04","1.00","S & D REAL ESTATE SERVICE LLC","Travis Redder","265501633","Bill Nicholas","265500265","265500472","L","Lakeland"
"1","L4710175","SLD","5835 CRAFTON DR","LAKELAND","33809","ACREAGE & UNREC","1,644","$150,000","3","2","0","1974","None","Single Family Home","$797","123","91","91","New FHA","03/31/2016","$92.46","$91.24","0.99","COLDWELL BANKER RESIDENTIAL RE","Sheryl Fritz PA","255001074","Jennifer Smith","265578063","265501057","L","Lakeland"
"1","L4710600","SLD","6048 CRAFTON DR","LAKELAND","33809","GIBSON HEIGHTS","908","$59,000","3","2","0","1925","None","Single Family Home","$1,005","9","9","9","New Conventional","02/24/2016","$64.98","$64.98","1.00","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","Edda Bonilla","56563","255001672","L","Lakeland"
"1","P4705740","SLD","5857 CRANE DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 11","1,535","$140,000","2","2","0","1994","Community","Single Family Home","$1,230","31","31","31","New Conventional","09/11/2015","$97.65","$91.21","0.93","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","Linda Leonard","330701","265500384","P","East Polk"
"1","L4711128","SLD","5983 CRANE DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 07","1,577","$150,000","3","2","0","1995","Community","Single Family Home","$1,170","53","53","53","New Conventional","04/20/2016","$104.57","$95.12","0.91","RE/MAX PARAMOUNT PROPERTIES","Linda Leonard","265500384","NON MFR REALTOR","55055","123456789","L","Lakeland"
"1","G4813068","SLD","6011 CRANE DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 07","1,313","$129,000","2","2","0","1994","Community","Single Family Home","$987","6","6","6","New Conventional","07/27/2015","$102.74","$98.25","0.96","LIST NOW REALTY, LLC","Matt Buttner","260503097","Sheryl Fritz","305901","255001074","G","Lake and Sumter"
"1","L4704814","SLD","6207 CRANE DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 03","1,598","$110,000","3","2","0","1988","Community","Single Family Home","$2,166","237","237","237","All Cash","11/13/2015","$71.90","$68.84","0.96","RE/MAX PARAMOUNT PROPERTIES","Liz Chamberland","265505624","Steve Worster","265500286","265578101","L","Lakeland"
"1","L4704845","SLD","6229 CRANE DR","LAKELAND","33809","SANDPIPER GOLF & CC PH 03","1,634","$135,000","2","2","0","1988","Community","Single Family Home","$774","196","104","104","All Cash","06/12/2015","$84.70","$82.62","0.98","KELLER WILLIAMS REALTY","Danielle Buurma","265505481","Don Merce","265500286","265501555","L","Lakeland"
"1","L4711616","SLD","6248 CRANE DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 03","1,255","$151,000","2","2","0","1989","Community","Single Family Home","$2,031","22","22","22","All Cash","03/17/2016","$127.41","$120.32","0.94","RE/MAX PARAMOUNT PROPERTIES","Linda Leonard","265500384","Linda Leonard","330701","265500384","L","Lakeland"
"1","O5327854","SLD","640 CRANE DR","POINCIANA","34759","POINCIANA NBRHD 05 NORTH VILLAGE 03","1,245","$86,000","3","2","0","1999","None","Single Family Home","$1,363","139","139","285","All Cash","10/15/2015","$69.08","$69.08","1.00","SELL FAST REALTY, LLC","Bobbie Bruner","261203850","Donald Williams, III","261011415","261212594","O","Orlando Regional"
"1","L4706102","SLD","2312 CREEK SIDE DR","LAKELAND","33811","CREEK SIDE","1,650","$145,000","3","2","0","1978","None","Single Family Home","$1,827","124","124","124","New FHA","09/25/2015","$93.88","$87.88","0.94","PROPERTY SHOPPE OF CENTRAL FL","Tammy Graham","265501451","Dawna Stone","265578073","265501454","L","Lakeland"
"1","P4706172","SLD","2330 CREEK SIDE DR","LAKELAND","33811","CREEK SIDE","1,419","$86,000","3","2","0","1978","None","Single Family Home","$2,104","21","21","21","All Cash","08/31/2015","$65.33","$60.61","0.93","RE/MAX PARAMOUNT PROPERTIES","Dave Westphal","261067029","Cyndi McPeek","265522758","265501363","P","Lakeland"
"1","L4704842","SLD","2018 CREEKBEND DR","LAKELAND","33811","CREEKBEND PH 02","1,323","$127,000","3","2","0","1987","None","Single Family Home","$1,692","64","64","76","New FHA","06/18/2015","$96.67","$95.99","0.99","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Barbara Waggoner","50096","261083299","L","Lakeland"
"1","L4703815","SLD","5204 CREEKMUR DR","LAKELAND","33812","GREENTREE SUB","1,750","$142,000","3","2","0","1981","None","Single Family Home","$1,305","156","156","116","New FHA","06/17/2015","$85.66","$81.14","0.95","COLDWELL BANKER RESIDENTIAL RE","Donna Babb","265500365","Rick Hess","265500286","265577919","L","Lakeland"
"1","L4710064","SLD","4260 CREEKWOOD LN","MULBERRY","33860","CREEK WOODS A CONDO IN IMPERIALAKES PH 02 SEC 03","1,819","$139,900","3","2","1","1983","None","Single Family Home","$780","12","12","14","New VA","02/19/2016","$82.41","$76.91","0.93","BHHS Florida Properties Grp","Connie Young","259503069","Patrick Thurmond","265500286","83000756","L","Lakeland"
"1","L4707012","SLD","509 W CRESCENT DR","LAKELAND","33805","GLENWOOD PARK","1,120","$38,000","3","2","0","1940","None","Single Family Home","$742","31","31","66","All Cash","08/24/2015","$35.62","$33.93","0.95","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Sean Denney","305901","265578091","L","Lakeland"
"1","L4704091","SLD","6542 CRESCENT LAKE DR","LAKELAND","33813","CRESCENT LAKE 2ND ADD","3,720","$470,000","4","3","1","1995","Private","Single Family Home","$3,431","309","309","254","New Conventional","11/24/2015","$129.01","$126.34","0.98","PROPERTY SHOPPE OF CENTRAL FL","Debbie Miller","265501381","Jeri Thom","265500488","265500414","L","Lakeland"
"1","L4701034","SLD","6705 CRESCENT LAKE DR","LAKELAND","33813","CRESCENT LAKE 2ND ADD","3,980","$470,000","4","3","1","1994","None","Single Family Home","$5,524","356","356","324","New Conventional","07/21/2015","$125.60","$118.09","0.94","KELLER WILLIAMS REALTY","James Coyle","265500847","Jeanna Jackson","265500286","261067798","L","Lakeland"
"1","L4707117","SLD","6713 CRESCENT LAKE DR","LAKELAND","33813","CRESCENT LAKE ADD","3,604","$438,000","4","3","1","1995","None","Single Family Home","$4,535","253","253","253","All Cash","03/17/2016","$130.27","$121.53","0.93","RE/MAX EXPERTS","Sheri Jackson","265501085","William Bingham","743101","254533974","L","Lakeland"
"1","L4709620","SLD","6751 CRESCENT LAKE DR","LAKELAND","33813","CRESCENT LAKE ADD","2,813","$454,500","3","3","0","1999","Private","Single Family Home","$5,209","198","98","98","New VA","03/17/2016","$166.73","$161.57","0.97","PREMIER REALTY NETWORK, INC","Jeri Thom","265500414","Viviana Pedroso","265500488","265500295","L","Lakeland"
"1","L4705250","SLD","6808 CRESCENT LAKE DR","LAKELAND","33813","CRESCENT LAKE ADD","2,738","$297,000","4","2","0","1992","Private","Single Family Home","$2,796","157","157","157","New Conventional","09/30/2015","$113.15","$108.47","0.96","BROOKS CHANDLER REALTY, LLC","Rich Faes","265500952","Mara Manning","265522512","265578188","L","Lakeland"
"1","P4706007","SLD","216 CREST DR","HAINES CITY","33844","NA-DELL HILLS","2,738","$210,000","3","2","1","1961","Private","Single Family Home","$3,901","42","42","42","All Cash","11/12/2015","$80.35","$76.70","0.95","COLDWELL BANKER RESIDENTIAL RE","Tomi Miller","255000217","Stacey Towns","255000606","255001015","P","East Polk"
"1","L4710291","SLD","2614 CREST DR","HAINES CITY","33844","NA-DELL HILLS ADD 04","2,668","$209,000","4","2","1","1988","Private","Single Family Home","$1,344","77","77","77","New Conventional","03/25/2016","$78.34","$78.34","1.00","PROPERTY SHOPPE OF CENTRAL FL","Dawna Stone","265501454","Kathy Jardim","255000565","255001154","L","Lakeland"
"1","L4706370","SLD","5864 CREST LN","LAKELAND","33812","ROYAL CREST","1,850","$165,000","3","2","0","1986","None","Single Family Home","$1,101","114","40","40","New Conventional","07/31/2015","$91.30","$89.19","0.98","COLDWELL BANKER RESIDENTIAL RE","Mary Gail Earl","265578041","Chad Karr","265500286","265501388","L","Lakeland"
"1","S4813038","SLD","106 CRESTVIEW CT","DAVENPORT","33837","CREST RIDGE","1,079","$65,000","3","2","0","1984","None","Single Family Home","$1,203","21","21","21","New Conventional","06/19/2015","$64.78","$60.24","0.93","REALTY INTERNATIONAL LLC","Susan Flores","631055549","Auristela Perez Carrasquero","261012046","261205342","S","Orlando Regional"
"1","P4707918","SLD","115 CRESTVIEW CT","DAVENPORT","33837","CREST RIDGE SUB","1,813","$125,000","3","2","0","1983","None","Single Family Home","$711","10","10","10","USDA","12/31/2015","$68.95","$68.95","1.00","BY DESIGN REAL ESTATE SERVICES","Kathy Jardim","255001154","Kelly Colomba","260500212","260503755","P","East Polk"
"1","O5422544","SLD","4627 CRESTVIEW LN","LAKELAND","33813","CRESTHAVEN","1,820","$192,000","4","2","0","1973","Private","Single Family Home","$2,522","5","5","5","New VA","05/05/2016","$107.09","$105.49","0.99","STONEBRIDGE REAL ESTATE GROUP","Roberto Hernandez","261212808","Anne Greenhow","54940","265578281","O","Orlando Regional"
"1","L4711265","SLD","909 CRESTVIEW DR","AUBURNDALE","33823","LAKE WHISTLER ESTATES","1,865","$193,500","4","2","0","1987","Private","Single Family Home","$823","30","30","30","New VA","05/09/2016","$105.63","$103.75","0.98","KELLER WILLIAMS REALTY","Tina Heim","265578007","Tina Heim","265500286","265578007","L","Lakeland"
"1","S4820031","SLD","186 CRESTWOOD PASS","DAVENPORT","33897","FLORIDA PINES PH 01","1,241","$125,000","3","2","0","2000","Community","Single Family Home","$1,619","94","94","94","All Cash","12/30/2015","$104.67","$100.73","0.96","BHHS Florida Realty","Hope Andrews, GRI","261072517","Antoine Divay","54889","261204984","S","Orlando Regional"
"1","T2780446","SLD","3435 CRESTWOOD ST","LAKELAND","33812","ORANGEWOOD CREST SUB","2,093","$107,000","3","2","0","1974","Private","Single Family Home","$1,521","0","0","0","All Cash","10/19/2015","$51.12","$51.12","1.00","SUN REALTY","Jordan Strader","265505699","Jordan Strader","772696","265505699","T","Tampa"
"1","L4710529","SLD","3435 CRESTWOOD ST","LAKELAND","33812","ORANGEWOOD CREST SUB","2,093","$234,900","3","2","0","1974","Private","Single Family Home","$1,521","2","2","2","New VA","02/11/2016","$112.73","$112.23","1.00","PORCHLIGHT HOMES LLC","Gregory Wilhelm","265500197","Donna Barron","330701","255001120","L","Lakeland"
"1","L4708527","SLD","3504 CRESTWOOD ST","LAKELAND","33812","ORANGEWOOD CREST SUB","2,100","$178,000","3","2","0","1974","None","Single Family Home","$1,651","34","34","2","New Conventional","09/28/2015","$88.10","$84.76","0.96","OLIVE BRANCH REALTY","Daniel Konkol","265578218","Christie McSwain","265522758","261544909","L","Lakeland"
