"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5376002","SLD","4609 EAGLET LN","KISSIMMEE","34746","EAGLE POINTE","1,822","$136,000","4","2","0","1998","None","Single Family Home","$2,243","113","113","119","New Conventional","01/04/2016","$85.02","$74.64","0.88","Owners.com","Steve Sibiga","261201966","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","S4824967","SLD","4615 EAGLET LN","KISSIMMEE","34746","EAGLE POINTE","1,822","$167,000","3","2","0","1998","Private","Single Family Home","$2,585","14","14","14","New Conventional","03/04/2016","$94.90","$91.66","0.97","ORLANDO RENTS FREE, LLC","Carol Diaz","279527086","Sue Vasquez, PA","272504178","688025961","S","Osceola"
"1","O5375951","SLD","325 EASTERN AVE","SAINT CLOUD","34769","SEMINOLE LAND & INV CO","1,580","$187,000","3","2","0","1985","None","Single Family Home","$981","86","86","58","New FHA","09/18/2015","$122.78","$118.35","0.96","ONLY WAY REALTY LLC","Amber Clayton","261201714","Amber Clayton","272504217","261201714","O","Orlando Regional"
"1","S4815224","SLD","701 & 703 EASTERN AVE","SAINT CLOUD","34769","SEMINOLE LAND & INV CO","1,053","$104,500","2","1","0","1925","None","Single Family Home","$776","15","15","43","All Cash","08/07/2015","$103.04","$99.24","0.96","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","Karin Arellano","50215","261070580","S","Osceola"
"1","O5411629","SLD","103 EASTPARK CRES","KISSIMMEE","34747","CELEBRATION NORTH VILLAGE UNIT 04","2,412","$349,000","4","3","0","1999","Community","Single Family Home","$7,522","81","81","105","All Cash","05/13/2016","$144.90","$144.69","1.00","Millennium Realty","Valerie Beck","261062030","Alex Lopez","261010674","27250289","O","Orlando Regional"
"1","S4815217","SLD","132 EASTPARK DR","CELEBRATION","34747","CELEBRATION NORTH VILLAGE UNIT 02","2,827","$440,000","4","3","0","1999","Community","Single Family Home","$6,622","222","222","112","New Conventional","12/28/2015","$162.36","$155.64","0.96","KELLER WILLIAMS AT THE LAKES","Marissa Crawford","272506152","Kristine Taylor","261010789","261071777","S","Osceola"
"1","O5393535","SLD","215 EASTPARK DR","CELEBRATION","34747","CELEBRATION NORTH VILLAGE UNIT 03","4,194","$1,040,000","7","6","0","1998","Community, Private","Single Family Home","$11,101","142","142","142","All Cash","03/03/2016","$250.12","$247.97","0.99","QUATTRO R E SOLUTIONS LLC","Carol Teixeira","261087895","Pascale Trosch","59773","261069544","O","Orlando Regional"
"1","S4813739","SLD","217 EASTPARK DR","CELEBRATION","34747","CELEBRATION NORTH VILLAGE UNIT 03","4,447","$828,000","5","5","0","2000","Community, Private","Single Family Home","$9,444","164","4","4","New Conventional","06/02/2015","$191.03","$186.19","0.97","ARMEL REAL ESTATE INC","Deanna Armel","261204149","Diane Paterson","272507249","261085032","S","Orlando Regional"
"1","S4818375","SLD","5973 ED HARRIS CT","SAINT CLOUD","34771","PINE GROVE ESTATES UNIT 01","1,569","$175,000","3","2","0","1992","Private","Single Family Home","$2,001","151","151","151","New FHA","05/09/2016","$113.45","$111.54","0.98","WEICHERT REALTORS HALLMARK PRO","Victor Martin","272503305","Milton Ocasio","261011709","261203976","S","Osceola"
"1","O5392157","SLD","1135 EDEN DR","SAINT CLOUD","34771","NEW EDEN ON LAKES UNIT A","1,378","$131,000","4","2","0","1988","None","Single Family Home","$884","19","19","19","New FHA","11/05/2015","$108.78","$95.07","0.87","HOUSESTAR REALTY GROUP INC","Javier Rodriguez","261070049","Jerry Osser","50096","272501076","O","Orlando Regional"
"1","O5379431","SLD","109 EDGEWATER DR","SAINT CLOUD","34769","RUNNYMEDE SHORES","894","$142,500","2","1","0","1984","None","Single Family Home","$1,763","224","224","237","USDA","04/15/2016","$167.79","$159.40","0.95","RE/MAX BLUE WATER","Kelly Foster","261091628","Hannah Hayes","60055","272506639","O","Osceola"
"1","S4820735","SLD","116 EDGEWATER DR","SAINT CLOUD","34769","RUNNYMEDE SHORES","1,459","$123,100","3","2","0","1983","None","Single Family Home","$1,955","21","21","21","New Private","11/06/2015","$82.25","$84.37","1.03","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","Steve Pugh","55611","261062414","S","Osceola"
"1","O5219913","SLD","1802 EDINBURGH ST","KISSIMMEE","34743","SHEFFIELD AT LAKESIDE EST PH 2","1,959","$135,000","3","2","0","1993","None","Single Family Home","$1,008","260","260","410","All Cash","06/05/2015","$72.74","$68.91","0.95","SOUTHERN PRESTIGE REALTY INC","Abdul Aitboukil","260562460","William Wiard","260031301","260016125","O","Orlando Regional"
"1","S4810428","SLD","3720 EDSEL AVE","SAINT CLOUD","34772","SEMINOLE LAND & INV CO","1,773","$260,000","3","2","0","1996","None","Single Family Home","$1,337","116","116","123","All Cash","06/18/2015","$168.64","$146.64","0.87","M & N HOLLOWAY","Maureen Fertic","261066288","Alysen Terwilliger","272503162","272507382","S","Osceola"
"1","S4826143","SLD","1006 EIFFEL LN","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,732","$140,000","3","2","0","1997","None","Single Family Home","$1,894","17","17","25","New VA","03/24/2016","$80.77","$80.83","1.00","WATSON REALTY CORP","Rafael Martinez","272501050","Christina Laidley","261010837","261207726","S","Osceola"
"1","O5332848","SLD","2915 ELBERT WAY","KISSIMMEE","34758","POINCIANA EST SEC B","1,797","$169,900","4","2","0","2000","Private","Single Family Home","$2,087","173","173","192","New FHA","07/23/2015","$94.55","$94.55","1.00","KELLY PRICE & COMPANY  LLC","Kase Ellers","261201076","Kenneth Goff, Jr","55584","261207356","O","Orlando Regional"
"1","S4812672","SLD","2915 ELBIB DR","SAINT CLOUD","34772","CANOE CREEK ESTATES","2,142","$189,900","4","2","1","2000","None","Single Family Home","$988","66","66","118","New FHA","08/10/2015","$89.59","$88.66","0.99","WEICHERT REALTORS HALLMARK PRO","Christina Davis","272506396","David Merced","60055","272503496","S","Osceola"
"1","O5389485","SLD","2918 ELBIB DR","SAINT CLOUD","34772","CANOE CREEK ESTATES","1,874","$177,000","4","2","0","2000","Community","Single Family Home","$894","7","7","7","New VA","09/30/2015","$94.40","$94.45","1.00","LA ROSA REALTY, LLC","Ivett Lopez","261207736","Caridad Javier","261010790","261084486","O","Orlando Regional"
"1","S4816171","SLD","1870 ELDORADO CT","SAINT CLOUD","34771","BAY LAKE RANCH UNIT 02","3,363","$275,000","5","4","1","1984","Private","Single Family Home","$3,148","16","16","16","New Conventional","07/31/2015","$81.77","$81.77","1.00","HOMEPRIDE REALTY SERVICES, INC","Steve Pugh","261062414","Sean DeCoster","272550206","272501061","S","Osceola"
"1","S4819322","SLD","2235 ELDORADO CT","SAINT CLOUD","34771","BAY LAKE RANCH UNIT 01","2,875","$320,000","5","3","0","1997","None","Single Family Home","$2,563","36","36","36","All Cash","10/09/2015","$118.23","$111.30","0.94","HOMEPRIDE REALTY SERVICES, INC","Caleb Carpenter","272507534","Deanna Armel","261010994","261204149","S","Osceola"
"1","S4822660","SLD","2281 ELDORADO CT","SAINT CLOUD","34771","BAY LAKE RANCH UNIT 01","2,054","$265,000","3","2","0","1999","None","Single Family Home","$3,287","128","128","128","All Cash","03/24/2016","$129.02","$129.02","1.00","REMAX PREMIER PROPERTIES","Jennifer Davis, PA","272504907","Amie Crews","272503786","272507804","S","Osceola"
"1","O5376441","SLD","1455 ELDRA DR","KISSIMMEE","34744","MILL RUN PARK UNIT 01","1,288","$124,900","2","2","0","1991","None","Single Family Home","$1,722","66","66","72","Combination","10/15/2015","$104.04","$96.97","0.93","GREATER ORLANDO REALTY USA INC","Denise Loiselle","261086227","William Gonzalez","272503925","272504049","O","Orlando Regional"
"1","S4820373","SLD","1030 ELIZABETH RIDGE CT","KISSIMMEE","34747","INDIAN RIDGE UNIT 02","1,889","$192,000","4","2","0","1988","Community, Private","Single Family Home","$2,965","83","82","82","New FHA","01/15/2016","$97.88","$101.64","1.04","COLDWELL BANKER WEST REALTY","Randall West","272501125","JC Sosa","272507449","272504337","S","Osceola"
"1","S4814434","SLD","502 ELKWOOD CT","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 07 ADD 04","1,429","$138,000","3","2","0","1986","None","Single Family Home","$1,834","9","9","9","Assume FHA/VA","06/26/2015","$104.90","$96.57","0.92","LA ROSA REALTY, LLC","Rey Zapata","272506133","Joseph Fernandini","50344","272503393","S","Orlando Regional"
"1","S4823430","SLD","503 ELKWOOD CT","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 07 ADD 04","1,404","$160,000","3","2","0","1986","Private","Single Family Home","$2,086","70","70","98","New FHA","04/15/2016","$111.82","$113.96","1.02","COLDWELL BANKER SOLOMON","Michael Solomon","272500208","Kristine Bellaire Brown","261011109","261214172","S","Osceola"
"1","S4824109","SLD","1900 ELLERY LN","KISSIMMEE","34746","WINDWARD CAY UNIT 01","1,538","$121,000","3","2","0","1992","Private","Single Family Home","$2,331","29","29","39","All Cash","02/03/2016","$84.53","$78.67","0.93","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Martin Cabral","261010832","261073260","S","Osceola"
"1","S4824807","SLD","1533 ELMWOOD AVE","KISSIMMEE","34744","OAK HOLLOW PH 02","1,235","$158,000","3","2","0","1985","Private","Single Family Home","$1,944","22","22","59","New FHA","03/30/2016","$129.55","$127.94","0.99","Homs Realty Group Inc.","Victor Caputis","261209182","Cielo Diaz","272503315","272506983","S","Orlando Regional"
"1","O5364145","SLD","1541 ELMWOOD AVE","KISSIMMEE","34744","OAK HOLLOW","1,370","$140,500","4","2","0","1985","None","Single Family Home","$706","6","6","6","New FHA","07/20/2015","$105.77","$102.55","0.97","RE/MAX PROPERTIES SW INC.","Carmen Aridas","261013575","Carmen Aridas","52626","261013575","O","Orlando Regional"
"1","S4822677","SLD","1549 ELMWOOD AVE","KISSIMMEE","34744","OAK HOLLOW PH 02","1,134","$145,000","3","2","0","1984","None","Single Family Home","$1,707","80","80","80","New FHA","03/21/2016","$132.27","$127.87","0.97","PROPERTY SOLUTIONS UNLIMITED INC.","Minetta Garay Gay","272501145","Melitza Perez Montes","272504217","272505414","S","Osceola"
"1","P4706643","SLD","1002 EMBRUN CT","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,310","$85,000","3","2","0","1997","None","Single Family Home","$1,438","23","23","23","All Cash","09/29/2015","$60.99","$64.89","1.06","STACEY TOWNS REALTY LLC","Lori Roberts","255000869","Lori Roberts","255000606","255000869","P","East Polk"
"1","S4819574","SLD","1005 EMBRUN CT","KISSIMMEE","34759","POINCIANA VILLAGE 05","1,158","$110,000","3","2","0","1998","None","Single Family Home","$1,422","59","59","59","New FHA","12/31/2015","$98.45","$94.99","0.96","PLATINUM REALTY INTERNATIONAL","Asfar Nihal","272502404","Johnny Calhoun","50978","261087408","S","Osceola"
"1","S4806549","SLD","1027 EMBRUN CT","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,296","$119,800","3","2","0","1997","None","Single Family Home","$1,462","224","224","269","Assume FHA/VA","09/04/2015","$92.44","$92.44","1.00","Evista Resources Realty Inc","Ana Terrero","272504194","Ana Terrero","50737","272504194","S","Osceola"
"1","S4821321","SLD","1035 EMBRUN CT","KISSIMMEE","34759","POINCIANA VILLAGE 05 NEIGHBORHOOD 01","1,547","$150,000","3","2","0","1998","Private","Single Family Home","$1,152","67","67","128","New FHA","03/24/2016","$103.43","$96.96","0.94","ONLY WAY REALTY LLC","Idanis Ramia","272503528","Myrna Passalacqua","55225","261067172","S","Orlando Regional"
"1","O5338818","SLD","1395 EMERALD DR","KISSIMMEE","34744","EMERALD LAKE COLONY UNIT 02","1,760","$106,249","3","2","0","1991","None","Single Family Home","$2,481","188","188","188","All Cash","08/18/2015","$71.59","$60.37","0.84","Owners.com","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","S4820981","SLD","1395 EMERALD DR","KISSIMMEE","34744","EMERALD LAKE COLONY UNIT 02","1,760","$198,900","3","2","0","1991","None","Single Family Home","$2,482","5","5","5","New Conventional","11/16/2015","$113.01","$113.01","1.00","ASHTIAN REALTY","Marcus Navarro","272507345","Lauren LeMay","261011075","272506929","S","Osceola"
"1","S4815175","SLD","2704 EMERSON LN","KISSIMMEE","34743","QUAIL RIDGE PH 01","1,317","$145,000","3","2","0","1994","Private","Single Family Home","$1,216","5","5","5","New FHA","07/24/2015","$121.49","$110.10","0.91","KELLER WILLIAMS CLASSIC II","Mario Gomez","272503440","Odry Vargas","261011979","272502163","S","Orlando Regional"
"1","S4816632","SLD","2715 EMERSON LN","KISSIMMEE","34743","QUAIL RIDGE PH 1","1,839","$190,000","4","2","1","1993","Private","Single Family Home","$2,047","52","52","52","New Conventional","11/06/2015","$105.44","$103.32","0.98","PROFESSIONAL PROPERTY MGMT & L","Delfina Tata","272504927","Zulma Goris","56563","271001116","S","Osceola"
"1","O5393532","SLD","2728 EMERSON LN","KISSIMMEE","34743","QUAIL RIDGE PH 01","1,598","$120,000","3","2","1","1993","None","Single Family Home","$1,144","4","4","4","All Cash","12/22/2015","$75.09","$75.09","1.00","COLDWELL BANKER RESIDENTIAL RE","Denise Crafferty","261016740","Efrain Reyes","51957J","261211055","O","Orlando Regional"
"1","O5420403","SLD","2728 EMERSON LN","KISSIMMEE","34743","QUAIL RIDGE PH 01","1,598","$179,000","3","2","1","1993","None","Single Family Home","$1,166","17","17","17","New VA","05/02/2016","$112.02","$112.02","1.00","DECONOVA INTERNATIONAL REALTY","Meudy Graterol","261085939","Jackie Rodriguez Sanabria","56563","742504108","O","Orlando Regional"
"1","S4826115","SLD","1502 EMMETT ST","KISSIMMEE","34741","RUSH W H","1,481","$95,000","4","2","0","1971","None","Single Family Home","$1,292","26","26","26","All Cash","03/10/2016","$60.70","$64.15","1.06","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","Jeanine Bakry","261013043","272506909","S","Osceola"
"1","S4814879","SLD","2161 EMMETT ST","KISSIMMEE","34741","HIGH VIEW","1,020","$84,000","3","1","0","1935","None","Single Family Home","$722","16","16","16","Assume FHA/VA","07/24/2015","$90.20","$82.35","0.91","BHHS RESULTS REALTY","Victor Carrion","630592447","Christine Johnson","272504037","272501074","S","Osceola"
"1","S4827196","SLD","311 N EMORY AVE","KISSIMMEE","34741","ROSELAND COURT","1,040","$72,650","3","1","1","1972","None","Single Family Home","$1,207","39","39","39","All Cash","03/31/2016","$68.17","$69.86","1.02","MATRIX INTERNATIONAL REALTY","Richard Rodney","272503253","Denio Abreu","261012373","463598568","S","Osceola"
"1","S4807549","SLD","717 N EMORY AVE","KISSIMMEE","34741","WOODALL & DOYLE","1,140","$112,500","3","1","0","1975","None","Single Family Home","$1,243","103","103","151","New FHA","06/19/2015","$114.04","$98.68","0.87","FLORIDA NOW REALTY","Alvaro Bastidas","272505853","Edwin Gonzalez","261011036","261206782","S","Osceola"
"1","O5418506","SLD","2324 EMPEROR DR","KISSIMMEE","34744","CANE BRAKE","1,666","$210,000","3","2","0","1990","Private","Single Family Home","$1,851","7","7","8","New VA","04/01/2016","$126.05","$126.05","1.00","HOMEVEST REALTY","Scott Young","261005768","Joanne Ling","272550006","272507853","O","Orlando Regional"
"1","O5405054","SLD","1390 ENGLEWOOD DR","SAINT CLOUD","34772","HICKORY HOLLOW UNIT 02","1,467","$214,000","3","2","0","1990","Private","Single Family Home","$1,518","16","16","16","New Conventional","01/15/2016","$156.10","$145.88","0.93","ORLANDO 4 VILLAS REALTY LLC","Ian Longhorn","261201937","Jonathan Ortiz","261011709","261208268","O","Orlando Regional"
"1","S4825895","SLD","1400 ENGLEWOOD DR","SAINT CLOUD","34772","HICKORY HOLLOW UNIT 02","1,732","$232,950","3","2","0","1990","Private","Single Family Home","$1,858","9","9","9","New FHA","03/18/2016","$132.74","$134.50","1.01","COLDWELL BANKER ACKLEY REALTY","Dominico Pagan","272501591","Carmen Aridas","52626","261013575","S","Osceola"
"1","S4826145","SLD","1301 ERNEST ST","KISSIMMEE","34741","ROSEWOOD","1,367","$115,500","3","2","0","1992","None","Single Family Home","$589","9","9","15","All Cash","02/29/2016","$80.40","$84.49","1.05","ALLISON JAMES ESTATES & HOMES","Ana Atkins","272503410","Victoria Bader","274500985","272506504","S","Osceola"
"1","S4828175","SLD","613 ESTRADA LN","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 03 WEST","1,344","$83,500","3","2","0","1987","None","Single Family Home","$1,587","4","4","4","All Cash","04/11/2016","$66.89","$62.13","0.93","COLDWELL BANKER ACKLEY REALTY","Rajia Ackley","272500080","Adan Ordonez","261011885","260502419","S","Osceola"
"1","S4821150","SLD","8704 ETON CT","KISSIMMEE","34747","LINDFIELDS UNIT 05","2,421","$170,000","4","2","0","1992","Private","Single Family Home","$2,763","64","64","85","New Conventional","01/28/2016","$71.62","$70.22","0.98","COLDWELL BANKER WEST REALTY","Randall West","272501125","Reginald Baggs","261011075","261207286","S","Osceola"
"1","S4825453","SLD","3140 EUCALYPTUS CT","KISSIMMEE","34746","PINERIDGE ESTATES","1,846","$134,950","3","2","0","1986","Community","Single Family Home","$1,905","69","69","71","All Cash","05/06/2016","$73.10","$73.10","1.00","MACERA REALTY GROUP INC","Peter Macera","261070187","Marie Demosthene","55973","261083997","S","Osceola"
"1","S4819856","SLD","3160 EUCALYPTUS CT","KISSIMMEE","34746","PINERIDGE ESTATES","1,652","$179,900","3","2","0","1996","Private","Single Family Home","$1,083","148","36","36","New FHA","11/24/2015","$108.90","$108.90","1.00","BHHS RESULTS REALTY","Betty Lee","272500152","Ethel Urbina","272504168","272502316","S","Orlando Regional"
"1","S4809218","SLD","2924 EVANS WAY","KISSIMMEE","34758","POINCIANA ESTATE SEC B","1,682","$158,000","3","2","0","2000","Private","Single Family Home","$2,097","87","87","87","New FHA","06/23/2015","$93.94","$93.94","1.00","COLUMBUS REALTY","Linda Brown","261095478","Laura McPhillips","272550121","272504993","S","Osceola"
"1","S4821895","SLD","506 EVEREST WAY","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 SOUTH","1,026","$69,000","3","2","0","1985","None","Single Family Home","$1,252","8","8","8","All Cash","11/18/2015","$71.15","$67.25","0.95","REALTY ONE OF KISSIMMEE, INC","BARBARA BRUNEAU","19716","Victor Baptista","261011885","261207641","S","Osceola"
"1","S4815328","SLD","1638 EVERGREEN ST","KISSIMMEE","34746","CAMPBELL HEIGHTS","1,618","$69,000","3","2","0","1960","None","Single Family Home","$999","6","6","6","All Cash","06/11/2015","$44.19","$42.65","0.97","DREAM BUILDERS REALTY","Tim Weisheyer","261063744","Tim Weisheyer","272504201","261063744","S","Osceola"
"1","O5381740","SLD","1700 EVERGREEN CT","KISSIMMEE","34746","PLEASANT HILL LAKES UNIT 03","1,515","$155,000","3","2","0","1993","None","Single Family Home","$1,981","191","191","191","New FHA","01/29/2016","$101.65","$102.31","1.01","REAL ESTATE PROFESSIONALS SE","Sue Blackburn","272500361","Jose Sosa","279509652","279529374","O","Orlando Regional"
"1","S4823809","SLD","1901 EVERGREEN CT","KISSIMMEE","34746","PLEASANT HILL LAKES UNIT 03","1,670","$185,000","3","2","0","1991","Private","Single Family Home","$1,490","59","59","79","New VA","04/15/2016","$110.78","$110.78","1.00","CHANGING LATITUDES REAL ESTATE","Carrie Courtney","272503418","Noel Ortiz","272504038","272503501","S","Osceola"
"1","O5373813","SLD","2020 EVERGREEN CT","KISSIMMEE","34746","PLEASANT HILL LAKES UNIT 03","3,503","$260,000","4","3","0","1992","Private","Single Family Home","$3,068","30","30","30","New VA","09/04/2015","$77.92","$74.22","0.95","BHHS FLORIDA REALTY","Diane Topoleski","261073331","Ryan Heitman","260503567","260501165","O","Orlando Regional"
"1","O5424362","SLD","3107 FAIRFIELD DR","KISSIMMEE","34743","STRAFFORD PARK PH 01","1,472","$190,000","3","2","0","1992","Private","Single Family Home","$2,467","1","1","1","All Cash","03/16/2016","$129.08","$129.08","1.00","JC PENNY REALTY LLC","Pat Hart, PA","260503025","Pat Hart, PA","261011850","260503025","O","Orlando Regional"
"1","S4814638","SLD","3132 FAIRFIELD DR","KISSIMMEE","34743","STRAFFORD PARK PH 03","1,352","$157,500","3","2","0","1993","Private","Single Family Home","$2,138","9","9","9","New Conventional","07/15/2015","$110.91","$116.49","1.05","FLORIDA HORIZONS REAL ESTATE","Terry Hawkins","272500318","Carlos Facchinat","272506345","261087501","S","Osceola"
"1","S4817652","SLD","3178 FAIRFIELD DR","KISSIMMEE","34743","STRAFFORD PARK PH 04","2,294","$195,000","4","2","1","1994","Private","Single Family Home","$1,478","40","40","40","New Conventional","05/06/2016","$87.14","$85.00","0.98","COLDWELL BANKER SOLOMON","Lissette Escobar","261072784","Lily Diaz","261011075","272506991","S","Osceola"
"1","S4818879","SLD","3198 FAIRFIELD DR","KISSIMMEE","34743","STRAFFORD PARK PH 04","1,764","$155,000","3","2","0","1996","None","Single Family Home","$2,153","3","3","20","New Conventional","10/16/2015","$86.17","$87.87","1.02","C21 Blue Sky Realty Group","Cheryl LaWell","272506510","Ben Robles","272550127","272502625","S","Osceola"
"1","S4815146","SLD","3209 FAIRFIELD DR","KISSIMMEE","34743","STRAFFORD PARK PH 04","2,294","$175,000","4","2","1","1994","Private","Single Family Home","$1,593","77","77","273","Other","04/20/2016","$77.59","$76.29","0.98","DECONOVA INTERNATIONAL REALTY","Jose Collado","272506125","Carmen Aridas","52626","261013575","S","Orlando Regional"
"1","O5384345","SLD","3257 FAIRFIELD DR","KISSIMMEE","34743","STRAFFORD PARK PH 04","2,008","$169,000","4","2","1","1994","Private","Single Family Home","$2,442","16","16","16","New Conventional","09/16/2015","$84.16","$84.16","1.00","CHARLES RUTENBERG REALTY","Laura Hilton, PA","261072227","Cassie Lamoureux","56128","261203659","O","Orlando Regional"
"1","S4813983","SLD","3201 FAIRHAVEN AVE","KISSIMMEE","34746","WINDMILL POINT UNIT 03B","1,878","$184,000","4","2","0","1999","Private","Single Family Home","$2,559","4","4","4","All Cash","06/05/2015","$98.46","$97.98","1.00","MACERA REALTY GROUP INC","Peter Macera","261070187","Bill Mauer","261010790","261209572","S","Osceola"
"1","O5420076","SLD","3201 FAIRHAVEN AVE","KISSIMMEE","34746","WINDMILL POINT UNIT 03B","1,878","$191,500","4","2","0","1999","Private","Single Family Home","$2,814","15","15","15","New FHA","04/19/2016","$101.97","$101.97","1.00","RE/MAX INNOVATION","Bill Mauer","261209572","Bill Mauer","261010790","261209572","O","Orlando Regional"
"1","S4822151","SLD","3251 FAIRHAVEN AVE","KISSIMMEE","34746","WINDMILL POINT UNIT 02","1,701","$161,500","3","2","0","1996","None","Single Family Home","$1,244","16","16","16","New FHA","03/30/2016","$99.88","$94.94","0.95","VIVA REALTY","Ruben Salvatella","272506637","Carmen Schield","261012324","261082608","S","Osceola"
"1","S4810107","SLD","3213 FALCON POINT DR","KISSIMMEE","34741","HERONS LANDING PH 02","2,059","$239,500","4","2","0","1999","Community, Private","Single Family Home","$3,123","120","120","96","New FHA","06/01/2015","$116.32","$116.32","1.00","KELLER WILLIAMS ADVANTAGE III","Deborah Roldan","272505319","Andrey Bustamante","272550066","272502853","S","Orlando Regional"
"1","S4824035","SLD","3246 FALCON POINT DR","KISSIMMEE","34741","HERONS LANDING PH 03","2,179","$247,000","4","2","1","2000","Community, Private","Single Family Home","$1,849","79","79","79","New FHA","04/18/2016","$117.03","$113.35","0.97","DENIKE REALTY AND PROPERTY MANAGEMENT LLC","Marty Nalda","272507330","Marty Nalda","272550006","272507330","S","Osceola"
"1","G4818203","SLD","3253 FALCON POINT DR","KISSIMMEE","34741","HERONS LANDING PH 03","2,463","$244,000","4","2","1","1999","None","Single Family Home","$1,755","204","67","67","New Conventional","03/04/2016","$101.46","$99.07","0.98","KELLER WILLIAMS CLASSIC VI RE","Edward Workinger, Jr.","260501388","Magdalena Breuning","261011429","261205466","G","Lake and Sumter"
"1","G4814428","SLD","3265 FALCON POINT DR","KISSIMMEE","34741","HERONS LANDING PH 03","2,055","$233,000","3","2","0","2000","None","Single Family Home","$1,614","5","5","5","New FHA","08/27/2015","$111.87","$113.38","1.01","KELLER WILLIAMS CLASSIC VI RE","Edward Workinger, Jr.","260501388","Anabella Tercero Okrassa","50380","261203851","G","Lake and Sumter"
"1","O5363998","SLD","3293 FALCON POINT DR","KISSIMMEE","34741","HERONS LANDING PH 03","2,179","$255,000","3","2","1","2000","Community, Private","Single Family Home","$3,509","74","74","20","New Conventional","07/15/2015","$121.62","$117.03","0.96","LA ROSA REALTY, LLC","Ariel Marciano","253007144","Walter Parraga","272506355","272506965","O","Orlando Regional"
"1","O5360740","SLD","4155 FANNY BASS RD","SAINT CLOUD","34772","SEMINOLE LAND & INV CO","3,406","$221,500","3","2","0","1981","None","Single Family Home","$2,656","13","13","13","New Conventional","06/10/2015","$63.09","$65.03","1.03","AMERICAN HOMES & ESTATES","Pablo Bernal","261072461","Mike Sayers, Sr","272507072","272506304","O","Orlando Regional"
"1","S4811827","SLD","222 FARRINGTON LN","KISSIMMEE","34744","REMINGTON PH 01 TR E","2,244","$211,000","4","2","0","2000","Private","Single Family Home","$2,556","125","125","125","All Cash","07/23/2015","$93.14","$94.03","1.01","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Orlando Negron","272504166","261088186","S","Osceola"
"1","O5388315","SLD","3211 FEATHER LN","KISSIMMEE","34746","INDIAN WELLS UNIT 03","1,330","$144,900","2","2","0","1987","Community","Single Family Home","$2,379","210","210","166","New FHA","03/21/2016","$108.95","$108.95","1.00","GEMSTONE REALTY, LLC","Michael Johnson","272501021","Veronica Figueroa","261010790","272502305","O","Orlando Regional"
"1","A4114681","SLD","2606 FERN COVE WAY","KISSIMMEE","34758","DAHLIA RESERVE AT CRESCENT LAKES","2,664","$210,000","4","3","1","2000","Private","Single Family Home","$2,362","224","224","226","New VA","11/20/2015","$79.95","$78.83","0.99","STARLINK REALTY INC","Ernesto Rijavec","252011176","Patricia Murphy, LLC","51957J","261070044","A","Sarasota - Manatee"
"1","S4810395","SLD","3405 FERNWOOD DR","KISSIMMEE","34741","OAKCREST AT STONEFIELD","1,617","$199,000","3","2","0","2000","Community","Single Family Home","$2,529","81","81","81","New VA","05/28/2015","$129.25","$123.07","0.95","MORY REALTY","Bill Gonzalez","641525093","Annetta Lapointe","59638","261211268","S","Osceola"
"1","O5415878","SLD","3423 FERNWOOD DR","KISSIMMEE","34741","OAKCREST AT STONEFIELD","1,650","$205,000","3","2","0","2000","Community","Single Family Home","$1,434","50","50","50","New Conventional","04/12/2016","$126.67","$124.24","0.98","HOMESTEAD REALTY INC","Connie Keilman","261067991","Nancy Gracia","53083","272502371","O","Orlando Regional"
"1","S4806759","SLD","3426 FERNWOOD DR","KISSIMMEE","34741","OAKCREST AT STONEFIELD","1,617","$195,000","3","2","0","1999","Community","Single Family Home","$2,552","213","213","214","New VA","08/06/2015","$120.59","$120.59","1.00","LA ROSA REALTY, LLC","Jackie Core-Cedeno","261207848","Yolanda Diaz","272550098","272503587","S","Orlando Regional"
"1","O5409282","SLD","3429 FERNWOOD DR","KISSIMMEE","34741","OAKCREST/STONEFIELD","1,814","$227,000","3","2","0","1999","Community","Single Family Home","$2,948","77","64","64","Assume Conventional","04/07/2016","$126.74","$125.14","0.99","LA ROSA REALTY, LLC","Emad Terkawi","261200364","Tricia Jenkins","50344","272505522","O","Orlando Regional"
