"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","P4709556","ACT","210 WINSTON AVE","LAKE WALES","33853","RIDGE MANOR","1,504","$110,000","3","2","0","1987","None","Single Family Home","$782","59","59","","","","$73.14","","","MUSIC REALTY","Sandra Music","255000093","","","","P","East Polk"
"1","P4707853","ACT","232 WINTER PARK ST","DAVENPORT","33897","POLO PARK ESTATES","1,843","$192,900","3","2","0","2000","Community","Single Family Home","$1,550","136","136","","","","$104.67","","","BARDELL REAL ESTATE","Cheryl Laymon","665500081","","","","P","East Polk"
"1","L4712090","ACT","2415 WINTERSET RD","WINTER HAVEN","33884","N/A","5,069","$1,487,000","4","4","1","1979","None","Single Family Home","$6,869","74","74","","","","$293.35","","","KELLER WILLIAMS REALTY","Gate Arty","265500397","","","","L","Lakeland"
"1","K4700558","ACT","7401 WISTERIA LN","LAKE WALES","33898","GOLDENBOUGH T A YARNELL","2,961","$229,900","4","3","0","1973","Private","Single Family Home","$2,453","307","307","","","","$77.64","","","LEGACY REAL ESTATE CENTER INC","Vicky Holloway","265000107","","","","K","Lake Wales"
"1","P4706816","ACT","113 WODEN WAY","WINTER HAVEN","33884","VALHALLA","2,778","$225,000","3","2","1","1997","Community","Single Family Home","$1,536","438","259","","","","$80.99","","","BY DESIGN REAL ESTATE SERVICES","Brad Martin","255001686","","","","P","East Polk"
"1","P4709459","ACT","129 WODEN WAY","WINTER HAVEN","33884","VALHALLA","1,854","$179,900","2","2","0","1979","Community","Single Family Home","$1,777","58","58","","","","$97.03","","","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","","","","P","East Polk"
"1","L4713447","ACT","133 WODEN WAY","WINTER HAVEN","33884","VALHALLA","2,512","$230,000","4","2","1","1980","Community","Single Family Home","$3,621","187","4","","","","$91.56","","","SHAWN R MCDONALD REALTYGRP INC","Shawn McDonald","255001068","","","","L","Lakeland"
"1","S4824874","ACT","640 WOOD DR","KISSIMMEE","34759","POINCIANA RE-PLAT PT NBRHD 01 VILLAGE 03","1,770","$159,900","4","2","1","1991","None","Single Family Home","$687","136","136","","","","$90.34","","","REMAX PIONEER","Wilma Stub","272501645","","","","S","Osceola"
"1","W7617106","ACT","569 W WOODARD ST","EAGLE LAKE","33839","NOT IN A SUBDIVISION","672","$30,000","2","1","0","1957","None","Single Family Home","$721","74","74","","","","$44.64","","","COLDWELL BANKER FIGREY&SONRES","Greg Armstrong","285500191","","","","W","West Pasco"
"1","L4711636","ACT","5315 WOODHAVEN LN","LAKELAND","33813","HALLAM & CO SUB","3,684","$455,000","4","3","1","1973","Private","Single Family Home","$3,417","95","95","","","","$123.51","","","RE/MAX PARAMOUNT PROPERTIES","Steve Harvey","265500313","","","","L","Lakeland"
"1","L4712995","ACT","1248 WOODLAND AVE","LAKELAND","33801","WOODLAND ESTATES","822","$52,500","2","1","0","1957","None","Single Family Home","$349","26","26","","","","$63.87","","","KELLER WILLIAMS REALTY","Casandra Vann","265501136","","","","L","Lakeland"
"1","L4711660","ACT","77 WOODSIDE DR","LAKELAND","33813","CHRISTINA WOODS PH 6","3,116","$350,000","4","3","1","1979","Private","Single Family Home","$2,461","95","95","","","","$112.32","","","BROOKS CHANDLER REALTY, LLC","Dory Rodriguez","265501103","","","","L","Lakeland"
"1","L4710830","ACT","88 WOODSIDE DR","LAKELAND","33813","CHRISTINA WOODS PH 06","3,302","$350,000","3","3","0","1984","None","Single Family Home","$4,259","133","133","","","","$106.00","","","BHHS FLORIDA PROPERTIES GRP","Nancy Niekro","265500269","","","","L","Lakeland"
"1","L4712902","ACT","2711 WOODSTOCK AVE","LAKELAND","33803","EATON PARK","824","$45,000","3","2","0","1955","None","Single Family Home","$847","31","31","","","","$54.61","","","RE/MAX EXPERTS","Kim Jones","265501258","","","","L","Lakeland"
"1","P4709966","ACT","569 WORCHESTER CT","LAKELAND","33809","WEDGEWOOD GOLF & COUNTRY CLUB PH 01","1,800","$209,000","3","2","0","1985","None","Single Family Home","$1,155","30","30","","","","$116.11","","","KATHY MCCARTY REAL ESTATE","Kathy McCarty","261065416","","","","P","East Polk"
"1","L4712429","ACT","4058 WREN AVE","LAKELAND","33813","THE VILLAS TWO","1,355","$114,900","2","2","0","1980","Community","Single Family Home","$236","58","58","","","","$84.80","","","KELLER WILLIAMS REALTY","Gate Arty","265500397","","","","L","Lakeland"
"1","P4710106","ACT","132 WYNDHAM DR","WINTER HAVEN","33884","WYNDHAM AT LAKE WINTERSET","5,091","$1,190,000","5","5","1","1997","Private","Single Family Home","$9,647","19","19","","","","$233.75","","","THE STONES REAL ESTATE FIRM","Deanna Stone","255000368","","","","P","East Polk"
"1","P4706480","ACT","133 WYNDHAM DR","WINTER HAVEN","33884","WYNDHAM AT LAKE WINTERSET","3,307","$519,000","4","3","0","1999","Private","Single Family Home","$6,597","284","284","","","","$156.94","","","JOHN WEBB INC","Robert Webb","255001507","","","","P","East Polk"
"1","P4709108","ACT","134 WYNDHAM DR","WINTER HAVEN","33884","WYNDHAM/LK WINTERSET","3,818","$950,000","5","4","1","1996","Private","Single Family Home","$10,034","93","93","","","","$248.82","","","COLDWELL BANKER RESIDENTIAL RE","Wanda Dicks","255000211","","","","P","East Polk"
"1","P4710382","ACT","136 WYNDHAM DR","WINTER HAVEN","33884","WYNDHAM AT LAKE WINTERSET","4,540","$1,075,000","5","5","0","1998","Private","Single Family Home","$6,291","462","8","","","","$236.78","","","COLDWELL BANKER RESIDENTIAL RE","Wanda Dicks","255000211","","","","P","East Polk"
"1","P4706703","ACT","148 WYNDHAM DR","WINTER HAVEN","33884","WYNDHAM AT LAKE WINTERSET","3,137","$499,000","5","3","2","1999","Private","Single Family Home","$3,726","715","269","","","","$159.07","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","L4707933","ACT","6104 YATES RD","LAKELAND","33811","ACREAGE & UNREC","2,773","$299,990","3","2","0","1968","None","Single Family Home","$1,745","295","295","","","","$108.18","","","COLDWELL BANKER RESIDENTIAL RE","Betty Woodward","265500047","","","","L","Lakeland"
"1","L4713263","ACT","135 YOUNG PL","LAKELAND","33803","SOUTH FLORIDA HEIGHTS SUB","2,076","$185,000","4","3","0","1952","None","Single Family Home","$2,022","18","18","","","","$89.11","","","COLDWELL BANKER RESIDENTIAL RE","Craig Morby","265501549","","","","L","Lakeland"
"1","A4131120","ACT","506 YOUNG PL S","LAKELAND","33803","SOUTH FLORIDA HEIGHTS SUB","1,224","$104,900","5","2","0","1954","None","Single Family Home","$1,627","260","260","","","","$85.70","","","HOMELAND REALTY CORP","Joe Kuruvila","266510820","","","","A","Sarasota - Manatee"
"1","L4713336","ACT","515 YOUNG PL","LAKELAND","33803","SOUTH FLORIDA HEIGHTS SUB","1,000","$117,900","3","1","1","1958","None","Single Family Home","$1,236","10","10","","","","$117.90","","","RE/MAX PARAMOUNT PROPERTIES","Denis Auclair","265500302","","","","L","Lakeland"
