"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","P4709420","SLD","405 W 9TH ST","FROSTPROOF","33843","WOODLAND HILLS","1,213","$78,500","2","1","0","1959","None","Single Family Home","$601","3","3","3","New VA","05/12/2016","$60.92","$64.72","1.06","ESTELLE SULLIVAN REALTY, LLC","Estelle Sullivan","265000034","Estelle Sullivan","255000615","265000034","P","East Polk"
"1","K4700540","SLD","412 S 9TH ST","LAKE WALES","33853","LAKE WALES","3,046","$162,800","4","3","1","1925","Private","Single Family Home","$2,267","14","14","14","New Conventional","08/20/2015","$55.48","$53.45","0.96","LEGACY REAL ESTATE CENTER INC","Pamela Estes","265000031","NON MFR REALTOR","55055","123456789","K","Lake Wales"
"1","P4704575","SLD","421 9TH ST SE","FORT MEADE","33841","VINE PARK OR J M KILPATRICK","1,080","$50,000","3","2","0","1985","None","Single Family Home","$384","23","23","39","Other","05/28/2015","$46.20","$46.30","1.00","COLDWELL BANKER RESIDENTIAL RE","Joanne Summeralls","255000274","Buffy Barrott","261011504","261203137","P","East Polk"
"1","L4706781","SLD","500 9TH ST NW","MULBERRY","33860","NOT IN SUBDIVISION","1,482","$28,100","3","1","1","1918","None","Single Family Home","$1,235","10","10","10","All Cash","06/26/2015","$18.56","$18.96","1.02","VIEWPOINT VALUE REALTY","Lynn Cotter","641594234","Brenda Ruiz","642300","261544336","L","Lakeland"
"1","K4700453","SLD","502 W 9TH ST","FROSTPROOF","33843","ORANGE PARK ADD","1,200","$49,900","3","1","0","1956","None","Single Family Home","$201","244","244","244","All Cash","01/07/2016","$57.42","$41.58","0.72","KEYSTONE REALTY","Michelle Hutto","261073066","Kathy Jardim","255000565","255001154","K","Lake Wales"
"1","A4144680","SLD","504 S 9TH ST","HAINES CITY","33844","ACREAGE & UNREC","2,600","$275,000","3","2","1","1958","Private","Single Family Home","$3,252","209","45","51","Assume FHA/VA","05/05/2016","$107.50","$105.77","0.98","FLATFEE.COM","Cliff Glansen","278017259","Don Jerue","255000256","255001108","A","Sarasota - Manatee"
"1","L4709977","SLD","624 W 9TH ST","LAKELAND","33805","STEPHENS & ADAMS HIGH SCHOOL ADD","1,133","$12,500","2","1","0","1941","None","Single Family Home","$288","7","7","7","All Cash","11/20/2015","$13.24","$11.03","0.83","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","Katrina House","776125","261548455","L","Lakeland"
"1","L4704865","SLD","902 9TH ST NE","WINTER HAVEN","33881","GRAYDON HILLS","1,392","$39,500","3","2","0","1955","Private","Single Family Home","$597","12","12","12","All Cash","06/22/2015","$27.16","$28.38","1.04","VIEWPOINT VALUE REALTY","Lynn Cotter","641594234","EDWIN MOUNIER","255000625","255000151","L","Lakeland"
"1","P4707129","SLD","952 N 9TH ST","EAGLE LAKE","33839","MAEBERT SUB","940","$54,000","3","1","0","1961","None","Single Family Home","$567","21","21","21","All Cash","11/10/2015","$59.57","$57.45","0.96","KELLER WILLIAMS REALTY OF WH","Ryan Odenweller","255001768","Austin Waters","255000256","255001844","P","East Polk"
"1","P4705699","SLD","17 ABBEY CT","HAINES CITY","33844","GRENELEFE ESTATES","2,033","$160,000","2","2","1","1985","Community","Single Family Home","$2,061","15","15","15","All Cash","07/24/2015","$86.08","$78.70","0.91","BOB MCCARTY REALTY","Robert McCarty","255000693","Robert McCarty","255000254","255000693","P","East Polk"
"1","S4820610","SLD","8 ABBEY CT","HAINES CITY","33844","GRENELEFE ESTATES","1,491","$91,000","2","2","0","1984","Community","Single Family Home","$1,495","31","31","31","All Cash","12/21/2015","$63.72","$61.03","0.96","WATSON REALTY CORP.","Patricia Vanyo","272505519","Steven Friedland","272504197","272507602","S","Osceola"
"1","L4708046","SLD","3810 ABBOTT LN","LAKELAND","33810","KATHLEEN TERRACE","1,011","$75,000","3","1","1","1982","Private","Single Family Home","$586","1","1","31","All Cash","09/09/2015","$74.18","$74.18","1.00","BHHS Florida Properties Grp","Christina Harrell","265577819","Paige Wagner","265522758","265578002","L","Lakeland"
"1","P4703860","SLD","136 ADAMS RD","AUBURNDALE","33823","BERGEN POINTE ESTATES","1,313","$62,000","3","2","0","1994","None","Single Family Home","$1,347","174","174","174","All Cash","09/01/2015","$60.85","$47.22","0.78","KELLER WILLIAMS REALTY OF WH","Sarah Armstrong","255000179","Bryan Dyess","261010976","261200309","P","East Polk"
"1","L4710683","SLD","136 ADAMS RD","AUBURNDALE","33823","BERGEN POINTE ESTATES","1,313","$139,900","3","2","0","1994","None","Single Family Home","$1,658","74","74","74","New FHA","03/31/2016","$111.88","$106.55","0.95","CREEKWATER REALTY LLC","Bryan Dyess","261200309","Kelly Cockerham","779069","261543649","L","Lakeland"
"1","L4711479","SLD","515 ADAMS ST","LAKELAND","33815","COOPERS J H RESUB","960","$30,500","2","2","0","1994","None","Single Family Home","$486","14","14","14","All Cash","02/24/2016","$29.17","$31.77","1.09","KELLER WILLIAMS REALTY","Sheila Lamonica","578504075","DJ Delgado","265522493","265501610","L","Lakeland"
"1","P4706094","SLD","700 N ADAMS AVE","DUNDEE","33838","DUNDEE ESTATES","1,488","$98,300","4","2","0","2000","None","Single Family Home","$1,471","92","25","25","USDA","09/09/2015","$55.91","$66.06","1.18","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","NON MFR REALTOR","55055","123456789","P","East Polk"
"1","P4708504","SLD","820 ADAMSON CT","LAKE ALFRED","33850","HEATHS ADD","1,032","$70,000","3","1","1","1976","None","Single Family Home","$560","19","19","25","New FHA","03/26/2016","$69.77","$67.83","0.97","REGAL REAL ESTATE INC.","Joni Gerard","272502478","NON MFR REALTOR","55055","123456789","P","East Polk"
"1","P4706697","SLD","3628 ADEL ST","LAKE WALES","33898","LAKE PIERCE HEIGHTS","1,792","$45,000","2","2","0","1955","None","Single Family Home","$282","227","227","227","All Cash","04/25/2016","$28.35","$25.11","0.89","COLDWELL BANKER RESIDENTIAL RE","Angela Workman","261550076","Angela Workman","10041","261550076","P","East Polk"
"1","O5379087","SLD","155 ADRIANA CT","DAVENPORT","33896","LOMA DEL SOL PH 02 C","1,912","$215,000","4","2","0","1996","Private","Single Family Home","$1,741","32","32","32","New Conventional","09/21/2015","$108.53","$112.45","1.04","ATLAS BLUE REALTY INC","Amine Berrada","261085676","Thomas Belsky","272506350","272506870","O","Orlando Regional"
"1","L4711593","SLD","6230 ALABAMA AVE","LAKELAND","33813","HASKELL HOMES","1,132","$86,500","3","1","0","1967","None","Single Family Home","$495","4","4","15","New FHA","03/23/2016","$72.44","$76.41","1.05","WEBPRO REALTY, LLC","Bonnie Smith","265522651","Jordan Strader","772696","265505699","L","Lakeland"
"1","O5376829","SLD","6309 ALABAMA AVE","LAKELAND","33813","ACREAGE & UNREC","912","$40,000","3","1","0","1966","None","Single Family Home","$322","91","91","91","All Cash","10/08/2015","$49.23","$43.86","0.89","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Ronald Stafford","268008268","268007471","O","Orlando Regional"
"1","P4708654","SLD","126 ALACHUA DR","WINTER HAVEN","33884","ELOISE WOODS LAKE MARIAM UNIT","1,509","$120,000","2","2","0","1969","None","Single Family Home","$1,770","63","63","20","New FHA","03/18/2016","$82.84","$79.52","0.96","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","Kelley Blackburn","746850","261520911","P","East Polk"
"1","P4705069","SLD","270 ALACHUA DR","WINTER HAVEN","33884","ELOISE WOODS EAST LAKE MARIAM UNIT","1,318","$111,900","3","2","0","1973","None","Single Family Home","$639","48","48","48","New FHA","08/07/2015","$84.90","$84.90","1.00","LOCKHART & ASSOCIATES INC","Tina Marie Marie LLC","255001704","Tina Marie Marie LLC","10258","255001704","P","East Polk"
"1","P4705364","SLD","401 ALACHUA DR","WINTER HAVEN","33884","ELOISE WOODS EAST LAKE MARIAM UNIT","1,596","$132,000","3","2","0","1976","None","Single Family Home","$1,699","57","57","57","New FHA","08/18/2015","$79.89","$82.71","1.04","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Nesterine Blair-Brandon","261010934","261073099","P","East Polk"
"1","P4706398","SLD","519 ALACHUA DR","WINTER HAVEN","33884","ELOISE WOODS EAST LAKE MARIAM UNIT","2,325","$130,700","4","2","0","1973","Private","Single Family Home","$2,358","93","93","93","All Cash","12/04/2015","$56.13","$56.22","1.00","KELLER WILLIAMS REALTY OF WH","Don Jerue","255001108","Charlene Wolf","305901","265577989","P","East Polk"
"1","P4703826","SLD","531 ALACHUA DR","WINTER HAVEN","33884","ELOISE WOODS EAST LAKE MARIAM UNIT","1,911","$145,000","4","2","0","1973","None","Single Family Home","$1,311","118","118","100","New FHA","07/02/2015","$77.97","$75.88","0.97","LOCKHART & ASSOCIATES INC","Dana Hutchison","255001752","Glenda Pruitt","255000628","255000031","P","East Polk"
"1","T2752940","SLD","1331 ALAMEDA DR N","LAKELAND","33805","WEBSTER & OMOHUNDRO","1,536","$135,000","3","2","0","1977","Private","Single Family Home","$2,565","90","90","114","New FHA","10/16/2015","$84.64","$87.89","1.04","PEOPLE'S CHOICE REALTY SVC LLC","Thomas Valiyaveedan","261532163","Katy Schofield","265500286","265578173","T","Tampa"
"1","U7722519","SLD","610 W ALAMO DR","LAKELAND","33813","ALAMO VILLAGE","1,446","$138,000","3","2","0","1972","None","Single Family Home","$1,408","90","90","137","New FHA","07/01/2015","$96.13","$95.44","0.99","RE/MAX REALTEC GROUP","Drew Valk","280002140","Matt Brookens","265500286","265578029","U","Pinellas Suncoast"
"1","L4709361","SLD","637 W ALAMO DR","LAKELAND","33813","ACREAGE & UNREC","1,152","$107,000","3","2","0","1972","None","Single Family Home","$1,272","88","88","157","New FHA","04/18/2016","$95.40","$92.88","0.97","WEBPRO REALTY, LLC","Lynne Vaughn","265501018","Danielle Buurma","265500286","265505481","L","Lakeland"
"1","P4708916","SLD","2161 ALBA DR","INDIAN LAKE ESTATES","33855","INDIAN LAKE ESTATES","1,682","$98,900","2","2","0","1986","None","Single Family Home","$649","9","9","9","New Conventional","04/18/2016","$61.77","$58.80","0.95","MUSIC REALTY","Janet Henrikson","255000139","Linda Bagley","10287","255000886","P","East Polk"
"1","S4816296","SLD","423 ALBATROSS CT","POINCIANA","34759","POINCIANA NBRHD 05 NORTH VILLAGE 03","1,246","$105,000","3","2","0","1993","None","Single Family Home","$644","51","51","132","All Cash","11/20/2015","$88.28","$84.27","0.95","ONE WAY REALTY INC.","Nilda Diaz","272507567","Silvia De Leon","50278","272503090","S","Osceola"
"1","O5393757","SLD","624 ALBERTA AVE","AUBURNDALE","33823","ALBERTA PARK SUB","1,166","$67,000","4","2","0","1955","Private","Single Family Home","$1,020","8","8","8","All Cash","10/21/2015","$59.95","$57.46","0.96","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Melissa Bajsa","265500286","265522650","O","Orlando Regional"
"1","L4710897","SLD","624 ALBERTA AVE","AUBURNDALE","33823","ALBERTA PARK SUB","1,829","$155,164","4","2","0","1955","Private","Single Family Home","$1,127","20","20","34","New FHA","03/09/2016","$82.01","$84.84","1.03","KELLER WILLIAMS REALTY","Melissa Bajsa","265522650","Karia Ortiz","56563","261212690","L","Lakeland"
"1","P4701037","SLD","23 N ALBRITTON AVE","FORT MEADE","33841","BROWN & WILSONS SUB","980","$28,000","2","1","0","1933","None","Single Family Home","$496","300","300","300","All Cash","07/16/2015","$29.59","$28.57","0.97","LEGACY LEASING SERVICES, INC.","Joni Gerard","272502478","Mary Kobs","255000302","265000089","P","East Polk"
"1","T2792433","SLD","4225 ALBRITTON RD","MULBERRY","33860","NON SUB","1,568","$89,500","3","2","0","1980","None","Single Family Home","$2,549","28","28","36","All Cash","02/09/2016","$56.70","$57.08","1.01","CARTER COMPANY REALTORS","Trish Carter","261502371","Trish Carter","774483","261502371","T","Tampa"
"1","P4705355","SLD","950 ALBRITTON WAY","LAKE WALES","33859","ACREAGE & UNREC","1,632","$115,000","3","2","0","1988","None","Single Family Home","$2,183","50","50","50","New FHA","10/28/2015","$71.63","$70.47","0.98","COLDWELL BANKER RESIDENTIAL RE","Irene Bryan","265501019","Michael Webb","265502220","89212746","P","East Polk"
"1","L4701532","SLD","2030 ALDERMAN RD","AUBURNDALE","33823","MIDWAY GARDENS","1,650","$60,000","4","2","0","1964","None","Single Family Home","$743","95","95","326","All Cash","12/02/2015","$51.21","$36.36","0.71","SUN REALTY","Jordan Strader","265505699","Jordan Strader","772696","265505699","L","Tampa"
"1","T2815648","SLD","2030 ALDERMAN RD","AUBURNDALE","33823","MIDWAY GARDENS","1,514","$84,900","4","2","0","1964","None","Single Family Home","$817","3","3","3","All Cash","05/09/2016","$56.08","$56.08","1.00","SUN REALTY","Jordan Strader","265505699","Jordan Strader","772696","265505699","T","Tampa"
"1","P4706051","SLD","224 ALDO DR","BABSON PARK","33827","BABSON PARK HEIGHTS SEC 01 PH 01","1,456","$50,000","3","2","0","1975","None","Single Family Home","$1,093","251","251","251","All Cash","04/15/2016","$37.77","$34.34","0.91","MUSIC REALTY","Sandra Music","255000093","Anna Gardella","265500286","265578279","P","East Polk"
"1","L4704716","SLD","1160 ALEGRIA CT","BARTOW","33830","ALTAMESA SUB","1,888","$129,900","3","2","0","1965","None","Single Family Home","$2,350","363","193","204","New Conventional","10/14/2015","$68.80","$68.80","1.00","RE/MAX EXPERTS","Andrea Dockery","265522724","Karen Guffey","80005","250500011","L","Lakeland"
"1","L4711859","SLD","1934 ALEXANDER DR","LAKELAND","33803","PINE ACRES","1,225","$89,000","4","2","0","1974","None","Single Family Home","$1,445","13","13","14","All Cash","03/14/2016","$71.84","$72.65","1.01","RE/MAX PARAMOUNT PROPERTIES","David Fridovich","265501763","Macara Parker","265500286","265501133","L","Lakeland"
"1","P4703726","SLD","710 ALICE PL","BARTOW","33830","SUNSET PARK","912","$40,000","2","1","0","1954","None","Single Family Home","$452","10","10","136","All Cash","08/26/2015","$48.25","$43.86","0.91","ADVANTAGE TEAM REALTY","Kathy Bashlor","261203603","Kathy Bashlor","255001793","261203603","P","East Polk"
"1","L4706916","SLD","745 ALICE PL","BARTOW","33830","SUNSET PARK","720","$35,500","2","1","0","1954","None","Single Family Home","$842","20","20","20","All Cash","07/17/2015","$46.39","$49.31","1.06","NATIVE PALM PROPERTIES LLC","Lisa Ruiz-Castanet","281002024","Jason Matamoros Rodriguez","265500286","265577814","L","Lakeland"
"1","K4587346","SLD","2220 ALLAMANDA DR","INDIAN LAKE ESTATES","33855","INDIAN LAKE EST UNIT 8","2,924","$175,000","4","3","0","1980","None","Single Family Home","$2,370","1,062","1,062","1,067","New FHA","07/02/2015","$68.06","$59.85","0.88","MUSIC REALTY","Linda Bagley","255000886","Lorraine Bennett","260019741","261532052","K","East Polk"
"1","L4705346","SLD","308 ALLAMANDA DR","LAKELAND","33803","HORNEYS J T ADD 01","1,669","$182,500","3","1","1","1925","None","Single Family Home","$558","7","7","7","New FHA","05/20/2015","$110.78","$109.35","0.99","KELLER WILLIAMS REALTY","Grant Miller","265501400","Denise Turgeon","265500286","265522676","L","Lakeland"
"1","S4817597","SLD","244 ALLISON AVE","DAVENPORT","33897","DAVENPORT LAKES PH 01","1,492","$156,000","3","2","0","1992","Community, Private","Single Family Home","$1,967","5","5","39","New Conventional","08/28/2015","$110.52","$104.56","0.95","REMAX PREMIER PROPERTIES","Todd Curtice PA CRS GRI CDPE","272501596","Newton Hieda","261012453","261206678","S","Osceola"
"1","S4811437","SLD","442 ALLISON AVE","DAVENPORT","33897","DAVENPORT LAKES","1,502","$149,000","3","2","0","1993","Community, Private","Single Family Home","$2,092","78","46","46","New VA","05/29/2015","$99.80","$99.20","0.99","COLDWELL BANKER WEST REALTY","Randall West, Jr.","272501125","Victor Nguyen","260503109","261211281","S","Osceola"
"1","O5417805","SLD","620 ALLISON AVE","DAVENPORT","33897","DAVENPORT LAKES PH O1","1,682","$167,000","3","2","0","1992","Community","Single Family Home","$2,054","44","44","44","New FHA","04/28/2016","$101.01","$99.29","0.98","SOUTHERN PRESTIGE REALTY INC","Abdul Aitboukil","260562460","Betsy Breton-Garcia","261011709","272503611","O","Orlando Regional"
"1","L4705700","SLD","1304 ALMA ST","LAKELAND","33803","GOLF MANOR","1,851","$277,500","3","2","1","1956","Private","Single Family Home","$1,910","14","14","14","New Conventional","06/12/2015","$156.40","$149.92","0.96","RE/MAX EXPERTS","Sheri Jackson","265501085","Holly Crowell","265500286","265522744","L","Lakeland"
"1","P4704893","SLD","428 ALONDRA CT","LAKELAND","33809","LAKE GIBSON HILLS PH 02","1,276","$93,100","3","2","0","1983","Private","Single Family Home","$1,742","41","41","111","New FHA","09/30/2015","$72.65","$72.96","1.00","RE/MAX PARAMOUNT PROPERTIES","Dave Westphal","261067029","Jason Matamoros Rodriguez","265500286","265577814","P","Lakeland"
"1","O5403765","SLD","172 ALTA VISTA CT","DAVENPORT","33837","LOMA LINDA PH 01","1,282","$111,069","3","2","0","1990","None","Single Family Home","$777","77","77","85","All Cash","03/16/2016","$97.74","$86.64","0.89","OWNERS.COM","Steve Sibiga","261201966","Adan Ordonez","261011885","260502419","O","Orlando Regional"
"1","K4700774","SLD","615 ALTA VISTA ST","LAKE WALES","33853","EMERALD HEIGHTS SUB","1,186","$45,000","3","1","0","1925","None","Single Family Home","$611","38","38","38","All Cash","02/23/2016","$42.07","$37.94","0.90","PLANTATION INN REALTY","James Kahler","265000003","James Kahler","10288","265000003","K","Lake Wales"
"1","K4700626","SLD","6000 N AMARYLLIS DR","INDIAN LAKE ESTATES","33855","INDIAN LAKE ESTATES UNIT 07","1,874","$189,000","3","2","0","1990","Private","Single Family Home","$2,344","85","85","85","All Cash","12/29/2015","$106.67","$100.85","0.95","MUSIC REALTY","Linda Bagley","255000886","NON MFR REALTOR","55055","123456789","K","East Polk"
"1","P4707202","SLD","2002 AMESBURY DR","AUBURNDALE","33823","LAKE WHISTLER ESTATES","2,013","$199,000","3","3","0","1980","None","Single Family Home","$1,761","46","46","46","New VA","12/21/2015","$98.61","$98.86","1.00","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Jose Mejia","261544265","261544218","P","East Polk"
"1","L4706726","SLD","6502 AMI ANN CT","LAKELAND","33813","ANDREWS PLACE","1,356","$123,000","3","2","0","1998","None","Single Family Home","$808","93","93","130","All Cash","11/04/2015","$92.11","$90.71","0.98","BHHS Florida Properties Grp","Candy Skuczas","265501279","Donna Bryant","265500287","265500353","L","Lakeland"
"1","L4711041","SLD","6525 AMI ANN CT","LAKELAND","33813","ANDREWS PLACE","1,363","$139,900","3","2","0","1998","None","Single Family Home","$1,689","50","50","50","New VA","04/06/2016","$102.64","$102.64","1.00","COLDWELL BANKER RESIDENTIAL RE","Ron Denney","265500759","Casandra Vann","265500286","265501136","L","Lakeland"
"1","L4708626","SLD","6549 AMI ANN CT","LAKELAND","33813","ANDREWS PLACE","1,254","$136,500","3","2","0","1998","None","Single Family Home","$754","8","8","8","New FHA","10/15/2015","$111.56","$108.85","0.98","KELLER WILLIAMS REALTY","Macara Parker","265501133","Kara Severit","330701","261068260","L","Lakeland"
"1","L4703579","SLD","6557 AMI ANN CT","LAKELAND","33813","ANDREWS PLACE","1,314","$80,000","3","2","0","1997","None","Single Family Home","$769","135","135","140","All Cash","06/04/2015","$64.61","$60.88","0.94","KELLER WILLIAMS REALTY","Greg Beam","265500205","Melissa Bajsa","265500286","265522650","L","Lakeland"
"1","L4707617","SLD","6557 AMI ANN CT","LAKELAND","33813","ANDREWS PLACE","1,713","$142,000","3","2","0","1997","None","Single Family Home","$769","12","12","12","USDA","09/24/2015","$81.73","$82.90","1.01","KELLER WILLIAMS REALTY","Melissa Bajsa","265522650","Jordan Prais","265500286","265522762","L","Lakeland"
"1","L4705938","SLD","103 ANARECE AVE","AUBURNDALE","33823","CALDWELL ESTATES","1,076","$42,500","2","1","0","1955","None","Single Family Home","$972","33","33","42","All Cash","08/07/2015","$51.02","$39.50","0.77","HEINEKEN & COMPANY","Bill Heineken","265501038","Buddy Johnson","10314","255000103","L","Lakeland"
"1","P4707454","SLD","103 ANARECE AVE","AUBURNDALE","33823","CALDWELL ESTATES","1,076","$80,000","3","1","0","1955","None","Single Family Home","$1,188","27","27","27","New VA","12/17/2015","$78.90","$74.35","0.94","C BUDDY JOHNSON REAL ESTATE","Buddy Johnson","255000103","Reta Stead","250500058","265500658","P","East Polk"
"1","P4706754","SLD","125 ANARECE AVE","AUBURNDALE","33823","CALDWELL ESTATES","864","$65,000","3","1","0","1955","None","Single Family Home","$341","15","15","15","New Conventional","10/30/2015","$73.96","$75.23","1.02","BY DESIGN REAL ESTATE SERVICES","Christi Adkins","255000997","Sandra Ortiz","305901","265501774","P","East Polk"
"1","P4708891","SLD","207 ANARECE AVE","AUBURNDALE","33823","GROVE ESTATES SECOND ADD","999","$68,000","3","1","1","1975","None","Single Family Home","$485","10","10","10","All Cash","03/04/2016","$69.97","$68.07","0.97","I THINK REALTY, LLC","Manny Quiros","260565745","Denise Spears","10041","255001781","P","East Polk"
"1","L4706564","SLD","219 ANARECE AVE","AUBURNDALE","33823","GROVE ESTATES SECOND ADD","999","$66,480","3","1","1","1975","None","Single Family Home","$822","14","14","14","All Cash","07/02/2015","$69.97","$66.55","0.95","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","Denise Spears","10041","255001781","L","Lakeland"
"1","S4809459","SLD","198 ANASTASIA DR","POINCIANA","34759","SOLIVITA PH 01","2,038","$189,000","2","2","0","2000","Community","Single Family Home","$2,239","83","83","83","New VA","05/29/2015","$95.68","$92.74","0.97","ARISTA REALTY GROUP, LLC","Ron Pizzarelli","272506519","Sondra Lowry","60055","272501452","S","Osceola"
"1","S4815861","SLD","199 ANASTASIA DR","POINCIANA","34759","SOLIVITA PH 01","2,312","$288,000","3","3","0","2000","Community","Single Family Home","$3,296","95","95","95","All Cash","10/26/2015","$129.33","$124.57","0.96","DAVIES REALTY, LLC","Jamie Dorn Lane","828002605","Charlie Borchini","272503931","272503296","S","Osceola"
"1","S4816598","SLD","271 ANASTASIA DR","POINCIANA","34759","SOLIVITA PH 01","1,777","$166,000","3","2","0","2000","Community","Single Family Home","$3,095","266","175","175","New Conventional","01/28/2016","$98.42","$93.42","0.95","DAVIES REALTY, LLC","Richard Davies","272501627","Dave Couture","60115","272502578","S","Osceola"
"1","T2773371","SLD","1121 ANDERSON AVE","LAKELAND","33805","ORANGE HEIGHTS SUB","1,133","$50,000","3","1","0","1999","None","Single Family Home","$70","128","128","157","New FHA","02/16/2016","$52.87","$44.13","0.83","KELLER WILLIAMS REALTY","Christopher Coats","261546004","Casandra Vann","265500286","265501136","T","Lakeland"
"1","P4707019","SLD","403 ANDERSON DR","AUBURNDALE","33823","ACREAGE & UNREC","2,451","$185,000","3","2","1","1977","None","Single Family Home","$2,186","87","87","87","All Cash","12/23/2015","$89.76","$75.48","0.84","RE/MAX PARAMOUNT PROPERTIES","Mary Lewis","272502330","Matt Mesimer","265500286","265578235","P","Lakeland"
"1","T2789718","SLD","407 ANDERSON DR","AUBURNDALE","33823","ACREAGE & UNREC","1,438","$157,500","3","2","0","1972","Private","Single Family Home","$934","59","59","87","New FHA","04/11/2016","$110.57","$109.53","0.99","SUN REALTY","Jordan Strader","265505699","Sarah Schlobohm","265577992","265522666","T","Tampa"
"1","L4709273","SLD","6103 ANDREA DR","LAKELAND","33813","ACREAGE & UNREC","2,428","$154,823","3","2","0","1967","Private","Single Family Home","$1,205","9","9","9","All Cash","10/30/2015","$70.02","$63.77","0.91","XCELLENCE REALTY INC","Vikki Deedrick","265501474","Cathy Morrison","265578073","265501356","L","Orlando Regional"
"1","S4810600","SLD","15195 ANGUS RD","POLK CITY","33868","EVANS ACRES","3,550","$115,000","4","4","1","1988","None","Single Family Home","$2,477","174","174","174","All Cash","08/21/2015","$37.32","$32.39","0.87","COLDWELL BANKER WEST REALTY","Randall West, Jr.","272501125","Sandy Almendinger","255000510","255001540","S","Osceola"
"1","P4629620","SLD","6309 ANGUS DR","LAKELAND","33810","N/A","1,618","$50,000","3","2","0","1974","Private","Single Family Home","$1,323","0","0","0","All Cash","07/15/2015","$30.90","$30.90","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Robert Miller, Jr","330701","265501746","P","Lakeland"
"1","L4709003","SLD","6309 ANGUS DR","LAKELAND","33810","ACREAGE & UNREC","1,618","$183,000","3","2","0","1974","Private","Single Family Home","$1,323","10","10","10","USDA","11/10/2015","$111.22","$113.10","1.02","PORCHLIGHT HOMES LLC","Gregory Wilhelm","265500197","Mindy Emerson- Hunley","780767","265501830","L","Lakeland"
"1","P4704630","SLD","6533 ANGUS DR","LAKELAND","33810","ACREAGE & UNREC","1,933","$172,900","3","3","0","1983","None","Single Family Home","$1,439","15","15","20","New FHA","05/29/2015","$89.45","$89.45","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Melissa Wood","780868","261550773","P","Lakeland"
"1","S4813163","SLD","539 ANISE CT","KISSIMMEE","34759","POINCIANA NBRHD 03 SOUTH VILLAGE 07","1,572","$94,750","3","2","0","1991","None","Single Family Home","$1,356","52","52","52","All Cash","12/18/2015","$67.11","$60.27","0.90","DREAM BUILDERS REALTY","Tim Weisheyer","261063744","Maurice French","261011415","261203935","S","Osceola"
"1","L4710718","SLD","5619 ANNETTE ST","LAKELAND","33810","GIBSONIA MANOR","1,370","$128,500","3","2","0","1973","None","Single Family Home","$1,011","30","30","30","USDA","03/04/2016","$98.54","$93.80","0.95","RE/MAX PARAMOUNT PROPERTIES","Michelle Browning","265501243","Amika Turner","652800","261550970","L","Lakeland"
"1","O5360654","SLD","604 ANTELOPE LN","POINCIANA","34759","POINCIANA SUB NBRHD 3 VIL 3","1,380","$125,000","3","2","0","1981","None","Single Family Home","$1,323","12","12","12","New Conventional","05/29/2015","$94.20","$90.58","0.96","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Tim Paradiso","284509045","284500259","O","Orlando Regional"
"1","O5393903","SLD","604 ANTELOPE LN","POINCIANA","34759","POINCIANA SUB NBRHD 3 VIL 3","1,380","$125,000","3","2","0","1981","None","Single Family Home","$1,323","48","48","90","New FHA","01/29/2016","$94.20","$90.58","0.96","Keller Williams Heritage Realt","Timothy Paradiso","261210851","Grisel Rodriguez","261011490","261211951","O","Orlando Regional"
"1","O5416793","SLD","705 ANTELOPE WAY","KISSIMMEE","34759","POINCIANA NBRHD 03 VILLAGE 03","1,210","$74,000","2","2","0","1989","Community","Single Family Home","$1,485","37","37","58","New Conventional","04/30/2016","$57.77","$61.16","1.06","MAGIC KEY REALTY","Jeremy Ide","261070592","Linda Galvins","261011075","268003330","O","Orlando Regional"
"1","T2748866","SLD","5703 ANTLER TRL","LAKELAND","33811","DEER BROOKE","1,568","$149,900","3","2","0","1985","None","Single Family Home","$1,075","62","62","62","New FHA","07/22/2015","$95.60","$95.60","1.00","COLDWELL BANKER RESIDENTIAL","Jennifer Hayes","261550379","John Carter","265522512","265501254","T","Tampa"
"1","T2760081","SLD","7912 APACHE LN","LAKELAND","33810","INDIAN HEIGHTS","1,324","$120,000","3","2","0","1991","None","Single Family Home","$888","22","22","88","New FHA","09/18/2015","$90.63","$90.63","1.00","VOGEL REALTY SERVICES, INC.","Kelley Blackburn","261520911","Alvaro Jarquin Bernard","265500286","265578040","T","Tampa"
