"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","S4818113","SLD","375 N ORANGE AVE","SANFORD","32771","SEMINOLE ESTATES","2,734","$392,000","3","3","1","2000","Private","Single Family Home","$5,102","22","22","22","New Conventional","09/21/2015","$146.27","$143.38","0.98","REMAX PREMIER PROPERTIES","Laurie Varner","272500174","Lori Joy","59984","253007076","S","Osceola"
"1","O5372664","SLD","405 ORANGE AVE","SANFORD","32771","FELLOWSHIP ADD","912","$65,000","3","1","0","1979","None","Single Family Home","$366","20","20","20","New FHA","06/10/2015","$71.27","$71.27","1.00","Keller Williams Heritage Realt","Warren Bonett","261094134","Warren Bonett","261011090","261094134","O","Orlando Regional"
"1","O5352855","SLD","4870 ORANGE BLVD","SANFORD","32771","SANFORD FARMS","1,340","$136,500","3","2","0","1950","None","Single Family Home","$1,102","99","99","99","All Cash","07/24/2015","$111.94","$101.87","0.91","Allison James Estates & Homes","Lori Wall","261201919","Moe Musleem","261012123","261074308","O","Osceola"
"1","O5355052","SLD","5119 N ORANGE AVE","WINTER PARK","32792","SUBURBAN HOMES","1,465","$150,000","3","2","0","1961","None","Single Family Home","$1,296","29","29","29","New FHA","05/29/2015","$102.39","$102.39","1.00","HOME WISE REALTY GROUP, INC.","Dan Ruehlman","261205578","Patrick McDonnell","59984","261212618","O","Orlando Regional"
"1","O5373933","SLD","5312 N ORANGE AVE","WINTER PARK","32792","SUBURBAN HOMES","912","$85,500","3","1","1","1961","None","Single Family Home","$1,042","4","4","4","All Cash","07/02/2015","$82.24","$93.75","1.14","COLDWELL BANKER RESIDENTIAL RE","Christopher Masotti","261212922","Esther Griller","50096","261206332","O","Orlando Regional"
"1","O5363270","SLD","5338 N ORANGE AVE","WINTER PARK","32792","SUBURBAN HOMES","1,092","$118,000","3","2","0","1973","None","Single Family Home","$1,310","6","6","14","New Conventional","04/04/2016","$100.73","$108.06","1.07","KELLER WILLIAMS ADVANTAGE 2","Douglas Rudnick, LLC","261081932","Adrienne Bushey, PA","56563","261093033","O","Orlando Regional"
"1","O5386394","SLD","774 ORANGE AVE","LONGWOOD","32750","LAKE WAYMAN HEIGHTS LAKE ADD","1,650","$189,000","3","2","0","1949","None","Single Family Home","$1,203","44","44","44","All Cash","10/21/2015","$121.15","$114.55","0.95","BLUE LIGHTHOUSE REALTY INC","Jorge Zea","277008888","Michelle Richardson","55085","261062633","O","Orlando Regional"
"1","O5319145","SLD","801 ORANGE AVE","LONGWOOD","32750","LAKE WAYMAN HEIGHTS LAKE ADD","1,432","$59,900","3","1","0","1955","None","Single Family Home","$1,387","302","302","319","All Cash","09/10/2015","$69.83","$41.83","0.60","REALTY GROUP SPECIALISTS, LLC","Tina Beshara","261010802","Lynn Ganster, PA","50087","261083121","O","Orlando Regional"
"1","O5352494","SLD","815 ORANGE AVE","SANFORD","32771","SANFORD TOWN OF","854","$38,000","2","1","0","1997","None","Single Family Home","$1,003","71","71","71","All Cash","07/16/2015","$52.69","$44.50","0.84","BRENNAN REAL ESTATE GROUP LLC","Andrew Crichton","261210903","Jeff Joachim","50923","261207288","O","Orlando Regional"
"1","O5319180","SLD","817 E ORANGE AVE","LONGWOOD","32750","LAKE WAYMAN HEIGHTS LAKE ADD","2,168","$112,000","3","2","0","1955","None","Single Family Home","$637","302","302","319","New Conventional","10/02/2015","$53.04","$51.66","0.97","REALTY GROUP SPECIALISTS, LLC","Tina Beshara","261010802","Lynn Ganster, PA","50087","261083121","O","Orlando Regional"
"1","O5409521","SLD","103 ORANGE BLOSSOM CIR","ALTAMONTE SPRINGS","32714","SPRING VALLEY FARMS SEC 03","4,177","$242,000","4","2","0","1968","Private","Single Family Home","$5,376","46","46","46","All Cash","02/24/2016","$49.80","$57.94","1.16","RE/MAX ASSURED","Jason Zinno","261065746","Jason Buelow","53164","261214064","O","Orlando Regional"
"1","O5400835","SLD","121 ORANGE RIDGE DR","LONGWOOD","32779","ORANGE RIDGE FARMS","2,495","$360,000","4","3","0","1984","Private","Single Family Home","$2,787","92","92","92","New Conventional","03/15/2016","$153.91","$144.29","0.94","RE/MAX CENTRAL REALTY","Michelle Algin","261067763","Marilyn Singer","54351","261015507","O","Orlando Regional"
"1","O5367409","SLD","225 ORANGE RIDGE CIR","LONGWOOD","32779","ORANGE RIDGE FARMS","2,507","$277,000","4","3","1","1994","Private","Single Family Home","$3,385","31","31","68","All Cash","08/28/2015","$121.62","$110.49","0.91","RE/MAX CENTRAL REALTY","Janet Mansfield","261050199","Ryan Langley","50344","261070151","O","Orlando Regional"
"1","O5221184","SLD","1000 ORANOLE RD","MAITLAND","32751","DRUID HILLS ESTATES 1ST ADD","1,662","$230,000","3","2","0","1968","Community, None","Single Family Home","$2,264","529","529","530","Other","10/28/2015","$145.61","$138.39","0.95","ANNE ROGERS REALTY GROUP INC","Kimberly Hough","261201639","Sean Popat","54901","261072158","O","Orlando Regional"
"1","O5409070","SLD","1111 ORANOLE RD","MAITLAND","32751","DRUID HILLS PARK","1,518","$153,000","3","2","0","1958","None","Single Family Home","$1,792","3","3","3","All Cash","12/31/2015","$104.08","$100.79","0.97","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","Melodi Brown","255000256","255001650","O","Orlando Regional"
"1","O5377651","SLD","1443 ORANOLE RD","MAITLAND","32751","DRUID HILLS PARK","1,526","$175,900","3","2","0","1971","None","Single Family Home","$2,457","49","49","56","New FHA","10/19/2015","$115.27","$115.27","1.00","ACRES INC","Kevin Pribell","261014726","German Vivas","261012215","261066014","O","Orlando Regional"
"1","O5413764","SLD","1507 ORANOLE RD","MAITLAND","32751","BRETTON WOODS","2,180","$303,700","3","2","2","1960","Private","Single Family Home","$3,053","61","61","61","New FHA","05/03/2016","$141.24","$139.31","0.99","INVESTMENT HOMES DIRECT LLC","Calvin Brown","261200498","Katherine Petruccelli","260502670","260565892","O","Orlando Regional"
"1","O5333664","SLD","504 ORANOLE RD","MAITLAND","32751","OAKLAND SHORES","1,656","$193,000","3","2","0","1960","None","Single Family Home","$1,401","311","311","342","New Conventional","01/19/2016","$120.71","$116.55","0.97","FANNIE HILLMAN & ASSOCIATES","Barbara Friedman","261070161","George Romano, III","260503534","261213536","O","Orlando Regional"
"1","O5386643","SLD","900 ORANOLE RD","MAITLAND","32751","DRUID HILLS ESTATES 1ST ADD","1,863","$255,000","4","2","1","1968","None","Single Family Home","$1,727","34","34","34","New Private","10/20/2015","$139.56","$136.88","0.98","KELLER WILLIAMS AT THE PARKS","Patricia Fox","261209027","Mike Derenthal","261011739","261083916","O","Orlando Regional"
"1","O5348212","SLD","911 ORANOLE RD","MAITLAND","32751","DRUID HILLS PARK","1,784","$189,000","3","2","0","1972","None","Single Family Home","$1,530","56","56","56","New Conventional","06/05/2015","$111.55","$105.94","0.95","VENTURE I PROPERTIES, INC.","Elsa Van Ryder","261050833","Sheila Beasley","55910","261208273","O","Orlando Regional"
"1","O5386621","SLD","601 ORCHID LN","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 2","1,843","$159,000","4","2","0","1973","None","Single Family Home","$1,124","163","163","163","All Cash","02/25/2016","$89.53","$86.27","0.96","REAL ESTATE PROFESSIONALS SE","Patricia Forde","261007764","Kim Harrington","56549","261067518","O","Orlando Regional"
"1","O5393037","SLD","604 ORCHID LN","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 2","1,871","$125,000","4","2","0","1973","Private","Single Family Home","$1,628","1","1","1","All Cash","10/22/2015","$72.15","$66.81","0.93","KELLER WILLIAMS CLASSIC REALTY","Jesse Rottinghaus","258004102","Alex Bogumil","50845","261200778","O","Orlando Regional"
"1","O5401005","SLD","604 ORCHID LN","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 2","1,871","$142,000","4","2","0","1973","Private","Single Family Home","$1,628","2","2","2","All Cash","11/20/2015","$75.90","$75.90","1.00","HOME PRO REALTY CORP.","Alex Bogumil","261200778","Jeffrey Petch","56570","261538863","O","Orlando Regional"
"1","O5330443","SLD","620 ORCHID LN","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 4","1,703","$197,400","3","2","0","1973","Community, Private","Single Family Home","$1,369","94","94","198","New FHA","07/07/2015","$115.91","$115.91","1.00","WATSON REALTY CORP","Carol Adams","261072127","Phat Nguyen","59638","261210900","O","Orlando Regional"
"1","O5386715","SLD","1451 N OREGON ST","SANFORD","32771","SANFORD FARMS","3,924","$433,000","3","3","1","1993","Private","Single Family Home","$6,648","66","66","76","New Conventional","12/04/2015","$119.75","$110.35","0.92","HOMEPRO PROPERTIES","Robert Gillespie","261013537","Abby McClain","51584C","261088763","O","Orlando Regional"
"1","O5378061","SLD","110 ORIENTA DR","ALTAMONTE SPRINGS","32701","ORIENTA GARDENS 2ND ADD","1,589","$100,500","3","2","0","1958","None","Single Family Home","$949","22","22","22","All Cash","08/13/2015","$52.36","$63.25","1.21","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Joanne McCalla","50278","261088522","O","Orlando Regional"
"1","O5400571","SLD","110 ORIENTA DR","ALTAMONTE SPRINGS","32701","ORIENTA GARDENS 2ND ADD","1,589","$198,900","3","2","0","1958","None","Single Family Home","$949","72","72","72","New FHA","02/16/2016","$122.72","$125.17","1.02","AMERITEAM REALTY, INC.","Joanne McCalla","261088522","Doug Atkins","54321","261093060","O","Orlando Regional"
"1","O5403534","SLD","111 ORIENTA DR","ALTAMONTE SPRINGS","32701","ORIENTA GARDENS 2ND ADD","1,920","$175,000","4","2","0","1973","None","Single Family Home","$1,237","25","25","25","New VA","01/11/2016","$103.65","$91.15","0.88","RE/MAX 200 REALTY","John Muccigrosso","261006084","Dave Bowen","54321","261093312","O","Orlando Regional"
"1","O5421207","SLD","1519 ORIOLE ST","LONGWOOD","32750","SKY LARK SUB","1,412","$165,000","3","2","0","1973","None","Single Family Home","$1,867","12","12","17","New FHA","05/01/2016","$116.86","$116.86","1.00","THE TITAN GROUP, INC.","Peter Yates","286001407","Liza Gonzalez","50847","261212447","O","Orlando Regional"
"1","O5363400","SLD","1607 ORLANDO AVE","LONGWOOD","32750","SANLANDO SPGS","2,522","$185,000","4","3","0","1979","None","Single Family Home","$2,573","30","30","9","All Cash","05/29/2015","$79.30","$73.35","0.93","RE/MAX TOWN & COUNTRY REALTY","Denise McKinley","261082636","Lindsey Harris","50554","261211987","O","Orlando Regional"
"1","O5364031","SLD","1349 ORTEGA ST","WINTER SPRINGS","32708","SUNRISE UNIT 2C","1,127","$155,000","3","2","0","1983","Private","Single Family Home","$996","21","21","21","New VA","07/15/2015","$146.41","$137.53","0.94","PREMIUM PROPERTIES R.E SERVICE","Michael Barr","261095909","Henry Lewin","52403","278021015","O","Orlando Regional"
"1","O5368581","SLD","748 ORTONA CT","WINTER SPRINGS","32708","HOLLOWBROOK PH 2","2,181","$225,000","4","2","1","1987","Private","Single Family Home","$1,965","13","13","13","New FHA","09/09/2015","$110.00","$103.16","0.94","KELLER WILLIAMS ADVANTAGE RLTY","Nicholas Kovats","261208851","Gayla Douglas","54033","261211298","O","Orlando Regional"
"1","O5434073","SLD","2512 OSAGE TRL","FERN PARK","32730","INDIAN HILLS UNIT 7","1,687","$195,000","4","2","0","1971","Private","Single Family Home","$1,805","122","6","7","All Cash","05/10/2016","$112.63","$115.59","1.03","CONNECT REALTY.COM INC","Kevin Thorner","261088777","Natalie Richardson","56563","261213794","O","Orlando Regional"
"1","O5386825","SLD","2460 E OSCEOLA RD","GENEVA","32732","OSCEOLA BLUFF NORTH","1,479","$190,000","2","1","0","1951","None","Single Family Home","$1,219","13","13","13","New FHA","10/30/2015","$135.23","$128.47","0.95","COMMERCIAL HOMES & LAND INC","Paula Billingsley","261016856","Ted Viator, II","51957D","261064615","O","Orlando Regional"
"1","O5325475","SLD","2801 E OSCEOLA RD","GENEVA","32732","ACREAGE & UNREC PLATS","2,616","$264,500","5","3","0","1999","None","Single Family Home","$3,176","143","143","143","New VA","06/30/2015","$103.17","$101.11","0.98","C21/OVIEDO REALTY","Kim Campbell","261204298","Laura Beasley, PA","51957D","261073944","O","Orlando Regional"
"1","O5322215","SLD","620 OSCEOLA DR","SANFORD","32773","DREAMWOLD","1,389","$66,500","2","2","0","1961","Private","Single Family Home","$1,111","195","195","247","All Cash","06/30/2015","$49.60","$47.88","0.97","PREMIUM PROPERTIES R.E SERVICE","Mary Carnes","261050537","Michael Mitchell","50851","261209643","O","Orlando Regional"
"1","O5389894","SLD","811 OSCEOLA TRL","CASSELBERRY","32707","SEMINOLE SITES","1,215","$91,214","3","2","0","1976","None","Single Family Home","$1,390","7","7","7","All Cash","10/05/2015","$71.54","$75.07","1.05","OWNERS.COM","Steve Sibiga","261201966","Steve Sibiga","51040","261201966","O","Orlando Regional"
"1","S4826179","SLD","811 OSCEOLA TRL","CASSELBERRY","32707","SEMINOLE SITES","1,215","$159,000","3","2","0","1976","None","Single Family Home","$1,579","12","12","12","New VA","03/24/2016","$139.91","$130.86","0.94","Homs Realty Group Inc.","Fernando Homs","261093167","Jeannene Guerra-Dickson","50096","261083595","S","Orlando Regional"
"1","O5362917","SLD","850 OSCEOLA TRL","CASSELBERRY","32707","SEMINOLE SITES","1,211","$139,900","3","2","0","1977","None","Single Family Home","$675","1","1","1","New FHA","05/28/2015","$114.78","$115.52","1.01","KELLER WILLIAMS AT THE PARKS","Marc George","261097429","Donnamarie Ebanks","51957D","261099122","O","Orlando Regional"
"1","O5384837","SLD","936 OSCEOLA TRL","CASSELBERRY","32707","SEMINOLE SITES","1,290","$81,550","3","1","1","1975","None","Single Family Home","$644","128","128","160","All Cash","05/12/2016","$63.57","$63.22","0.99","SELL FAST REALTY, LLC","Kimberlee Frank","478502912","Kimberlee Frank","261010817","478502912","O","Orlando Regional"
"1","O5387729","SLD","943 OSCEOLA TRL","CASSELBERRY","32707","SEMINOLE SITES","950","$109,000","3","1","0","1975","Private","Single Family Home","$436","5","5","5","New FHA","10/08/2015","$114.74","$114.74","1.00","RE/MAX OPTIMA","Dominic Persampiere","261206612","Amparo Carrillo","56563","035840002","O","Orlando Regional"
"1","O5410403","SLD","935 OSCEOLA TRL","CASSELBERRY","32707","SEMINOLE SITES","1,300","$150,000","3","2","0","1975","Private","Single Family Home","$1,540","41","41","54","New FHA","03/31/2016","$115.38","$115.38","1.00","TOP ORLANDO REALTY","Alex Galitsky","261093875","Carol Ortiz","780577","261213610","O","Orlando Regional"
"1","O5427288","SLD","502 OSPREY LN","WINTER SPRINGS","32708","GREENSPOINTE","1,708","$223,000","3","2","0","1985","Community","Single Family Home","$1,494","3","3","3","New FHA","04/21/2016","$137.59","$130.56","0.95","Keller Williams Heritage Realt","Brian Gangawer","261206423","Nikki Bateman","55979","261209264","O","Orlando Regional"
"1","O5404500","SLD","508 OSPREY LN","WINTER SPRINGS","32708","GREENSPOINTE","1,519","$191,000","3","2","0","1991","Community","Single Family Home","$2,557","62","62","62","New Conventional","02/19/2016","$131.60","$125.74","0.96","SOUTHEASTERN REAL ESTATE SERV","Stephen Gayle","261065764","Tania Crandall","261011151","261209611","O","Orlando Regional"
"1","O5350078","SLD","1108 OTTER LN","WINTER SPRINGS","32708","TUSCAWILLA,WINTER SPRINGS","2,562","$340,000","4","2","0","1971","Private","Single Family Home","$2,503","228","228","192","New Conventional","10/15/2015","$136.57","$132.71","0.97","RE/MAX TOWN & COUNTRY REALTY","Kim Coburn","261010645","Paul Rivera","261011150","261213084","O","Orlando Regional"
"1","O5418241","SLD","229 OVERBROOK DR","CASSELBERRY","32707","OVERBROOK TERRACE","2,283","$235,000","4","2","0","1987","None","Single Family Home","$1,820","102","39","39","New FHA","04/22/2016","$111.70","$102.93","0.92","ZAYAS & SIMS LLC","Julio Zayas","261203726","Felicita Veiga","261012232","261214112","O","Orlando Regional"
"1","A4132248","SLD","130 OVERLOOK DR","CHULUOTA","32766","CHULA VISTA UNREC","2,038","$262,000","4","2","0","1961","Private","Single Family Home","$2,563","56","56","56","New Conventional","12/31/2015","$132.43","$128.56","0.97","Flatfee.com","Cliff Glansen","278017259","Liz Jones","55779","261209183","A","Sarasota - Manatee"
"1","O5337585","SLD","153 OVERLOOK DR","CHULUOTA","32766","CHULA VISTA UNRECORDED","3,021","$285,000","5","3","1","1964","None","Single Family Home","$4,036","153","153","153","All Cash","06/19/2015","$102.62","$94.34","0.92","RE/MAX SELECT","Jodi Nielsen","261200408","Beverly Evans","55423","261017001","O","Orlando Regional"
"1","O5407698","SLD","163 OVERLOOK DR","CHULUOTA","32766","CHULA VISTA UNREC","2,313","$236,500","4","3","0","1973","None","Single Family Home","$2,419","47","47","47","New FHA","03/31/2016","$103.72","$102.25","0.99","C21/OVIEDO REALTY","Kim Campbell","261204298","Irene Hayden, PA","261011223","261016419","O","Orlando Regional"
"1","O5407103","SLD","1710 OVERLOOK RD","LONGWOOD","32750","MYRTLE LAKE HILLS","2,890","$190,100","3","2","1","1981","Private","Single Family Home","$3,762","13","13","13","All Cash","01/08/2016","$67.44","$65.78","0.98","REALTY EXCHANGE LLC","Julie Sabine","256501138","Sherry Altman","51957H","261068816","O","Orlando Regional"
"1","O5376249","SLD","1226 OXBOW LN","WINTER SPRINGS","32708","FAIRWAY OAKS UNIT 1","1,653","$192,000","2","2","0","1980","None","Single Family Home","$1,699","63","63","39","New Conventional","08/27/2015","$114.94","$116.15","1.01","EXIT REAL ESTATE RESULTS","Celeste Baez","261083566","Heather Crill","55979","261203025","O","Orlando Regional"
"1","O5365832","SLD","1431 OXFORD RD","MAITLAND","32751","ENGLISH ESTATES UNIT 3","1,788","$230,000","4","2","0","1967","Private","Single Family Home","$2,676","19","19","19","New Conventional","07/09/2015","$120.25","$128.64","1.07","HOMEVEST REALTY","Kim Blaylock","261016970","Karen Gore","261011045","261068083","O","Orlando Regional"
"1","O5391738","SLD","664 OXFORD ST","LONGWOOD","32750","WILDMERE AMD","2,182","$171,600","3","2","0","1945","Private","Single Family Home","$3,405","14","14","14","All Cash","10/21/2015","$71.77","$78.64","1.10","THE WILLIAMS REAL ESTATE CO","Michelle Seelos Apuzzo","261089181","John Woods","55540","261212426","O","Orlando Regional"
"1","O5369462","SLD","233 PACKINGHOUSE DR","CASSELBERRY","32707","LAKE ELLEN ADD TO CASSELBERRY","1,295","$143,000","3","2","0","1981","None","Single Family Home","$978","1","1","1","New FHA","07/17/2015","$108.03","$110.42","1.02","WATSON REALTY CORP","Jim Ruddy","261083629","Darlene Tierney","51957E","261082585","O","Orlando Regional"
"1","O5421256","SLD","1047 PADDINGTON TER","LAKE MARY / HEATHROW","32746","HEATHROW/CARRINGTON PARK","1,773","$325,000","3","2","0","1993","Community","Single Family Home","$2,322","17","17","17","All Cash","04/29/2016","$188.95","$183.31","0.97","COLDWELL BANKER RESIDENTIAL RE","Ed Abate","261081895","Ed Abate","51957H","261081895","O","Orlando Regional"
"1","O5384403","SLD","1048 PADDINGTON TER","LAKE MARY","32746","HEATHROW/CARRINGTON PARK","1,582","$270,000","3","2","0","1993","None","Single Family Home","$3,053","152","152","163","All Cash","01/29/2016","$183.25","$170.67","0.93","Keller Williams Heritage Realt","Theresa Kincaid","261013096","Peter Yates","52772","286001407","O","Orlando Regional"
"1","O5420642","SLD","853 PADDINGTON TER","LAKE MARY","32746","HEATHROW/CARRINGTON PARK","1,773","$282,500","3","2","0","1992","None","Single Family Home","$2,646","9","9","23","All Cash","04/01/2016","$160.74","$159.33","0.99","HOME DELIVERY REAL ESTATE","Rick Saucier","532500783","Mel Bernstein","56549","261067117","O","Orlando Regional"
"1","T2746173","SLD","868 PADDINGTON TER","LAKE MARY","32746","CARRINGTON PARK/HEATHROW","1,869","$252,000","4","2","0","1993","None","Single Family Home","$3,319","42","42","42","All Cash","05/20/2015","$144.46","$134.83","0.93","COMMUNITY REALTY ASSOCIATES","Douglas Addeo","261073176","Gordon Crawford","55713","775500612","T","Tampa"
"1","O5384175","SLD","877 PADDINGTON TER","LAKE MARY (HEATHROW)","32746","HEATHROW","1,869","$300,000","4","2","0","1994","Private","Single Family Home","$2,803","41","41","41","All Cash","10/13/2015","$168.54","$160.51","0.95","COLDWELL BANKER RESIDENTIAL RE","Missy King","261012770","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5352231","SLD","888 PADDINGTON TER","HEATHROW","32746","HEATHROW/CARRINGTON PARK","1,869","$280,000","4","2","0","1993","Private","Single Family Home","$3,538","106","106","106","New Conventional","08/10/2015","$171.16","$149.81","0.88","COLDWELL BANKER RESIDENTIAL RE","Cheri Brandi","261015131","Jacquie Sosa","56128","277010659","O","Orlando Regional"
"1","O5398324","SLD","916 PADDINGTON TER","LAKE MARY / HEATHROW","32746","HEATHROW / CARRINGTON PARK","1,869","$278,500","3","2","0","1994","None","Single Family Home","$3,430","2","2","2","New Conventional","11/20/2015","$153.83","$149.01","0.97","COLDWELL BANKER RESIDENTIAL RE","Mike Goldfine","261050684","Michelle O'Callaghan","51957H","261072388","O","Orlando Regional"
"1","O5411868","SLD","920 PADDINGTON TER","LAKE MARY","32746","HEATHROW/CARRINGTON PARK","1,743","$305,000","3","2","0","1993","None","Single Family Home","$2,340","28","28","11","All Cash","02/05/2016","$179.00","$174.99","0.98","PREMIER REALTY PARTNERS INC","Michele Crowther","261206521","Debbie Wingo","55583","261071008","O","Orlando Regional"
"1","O5352746","SLD","927 PADDINGTON TER","LAKE MARY","32746","HEATHROW/CARRINGTON PARK","1,869","$318,700","4","2","0","1994","None","Single Family Home","$2,858","91","91","51","New Conventional","06/12/2015","$173.84","$170.52","0.98","ORLANDO LUXURY HOMES INC","Sue Silberbusch","261088462","Betsy Bayram","51122K","261200281","O","Orlando Regional"
"1","O5383457","SLD","948 PADDINGTON TER","LAKE MARY","32746","CARRINGTON PARK","1,497","$279,000","3","2","0","1994","Private","Single Family Home","$2,074","11","11","11","New Conventional","09/28/2015","$186.37","$186.37","1.00","ADVANTA REALTY LLC","Mahdi Jaffer","261206468","Mahdi Jaffer","261011082","261206468","O","Orlando Regional"
"1","O5389270","SLD","972 PADDINGTON TER","HEATHROW","32746","CARRINGTON PARK","2,014","$331,000","4","2","1","1992","Private","Single Family Home","$3,195","137","33","33","New VA","11/10/2015","$168.77","$164.35","0.97","INVESTOR'S REAL ESTATE LLC","Mark Young","261212347","Crystal Eisen","56927","261204541","O","Orlando Regional"
"1","O5352177","SLD","989 PADDINGTON TER","LAKE MARY / HEATHROW","32746","HEATHROW","1,743","$255,000","3","2","0","1992","Community","Single Family Home","$2,582","259","259","265","New Conventional","01/08/2016","$165.81","$146.30","0.88","COLDWELL BANKER RESIDENTIAL RE","Ed Fasula","261061419","Ed Fasula","51957H","261061419","O","Orlando Regional"
"1","O5374171","SLD","993 PADDINGTON TER","LAKE MARY","32746","CARRINGTON PARK","1,869","$307,500","4","2","0","1992","Private","Single Family Home","$3,587","66","66","31","All Cash","08/21/2015","$176.03","$164.53","0.93","JULIE VEGA DOMINGUEZ PA","Julie Vega-Dominguez","279524701","Roger Quick","51957H","261051021","O","Orlando Regional"
"1","O5356260","SLD","1209 PALLISTER LN","LAKE MARY","32746","HERON RIDGE PH 1","2,791","$338,000","4","3","0","2000","Private","Single Family Home","$4,402","116","116","116","New Conventional","11/30/2015","$118.20","$121.10","1.02","KELLER WILLIAMS CLASSIC RLTY V","Mary Gustafson","261202758","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5363457","SLD","1228 PALLISTER LN","LAKE MARY","32746","HEATHROW","2,308","$365,000","3","3","0","2000","Community, None","Single Family Home","$4,661","308","308","315","All Cash","03/31/2016","$168.93","$158.15","0.94","REALTY EXECUTIVES SEMINOLE","Lois Cox-Bonacci","261082729","Lois Cox-Bonacci","56549","261082729","O","Orlando Regional"
"1","O5415534","SLD","1801 PALM WAY","SANFORD","32771","BEL-AIR REP","1,241","$61,000","3","1","0","1955","None","Single Family Home","$457","19","19","19","Other","02/29/2016","$48.27","$49.15","1.02","THE TITAN GROUP, INC.","Michael Fouts","261008883","Andrew Leonard","50667","261209979","O","Orlando Regional"
"1","O5360694","SLD","220 PALM PL","SANFORD","32773","WOODMERE PARK 2ND REP","1,375","$65,000","2","1","0","1961","None","Single Family Home","$242","3","3","3","New Conventional","05/22/2015","$47.27","$47.27","1.00","RE/MAX PROPERTIES SW INC.","Gail Higley","261063126","EMILY WALKER","51995","260501448","O","Orlando Regional"
"1","O5376850","SLD","2324 PALM DR","OVIEDO","32765","LAKE JESSUP HEIGHTS","1,088","$55,900","2","1","0","1956","None","Single Family Home","$938","259","259","244","All Cash","03/14/2016","$50.46","$51.38","1.02","EXIT REAL ESTATE RESULTS","Janice Petteway","261053326","Miranda Azer","59994","261090830","O","Orlando Regional"
"1","O5381209","SLD","2344 PALM DR","OVIEDO","32765","N/A","864","$52,000","2","2","0","1963","None","Single Family Home","$1,014","236","236","239","All Cash","05/09/2016","$69.33","$60.19","0.87","RE/MAX OPTIMA","Tamar Boorstin","261082534","Leah Smith","55979","261210256","O","Orlando Regional"
"1","O5341532","SLD","2357 PALM WAY","OVIEDO","32765","OAK MANOR","2,730","$227,000","5","4","0","1986","None","Single Family Home","$2,241","163","163","171","All Cash","08/17/2015","$86.08","$83.15","0.97","WATSON REALTY CORP","Carrie Bantel","261070478","Fran Zvaigzne","51122C","261208575","O","Orlando Regional"
"1","V4704474","SLD","452 PALM DR","SANFORD","32771","WOLFERS LAKE VIEW TERRACE","1,471","$111,500","3","2","0","1965","None","Single Family Home","$1,201","27","27","76","New Conventional","07/09/2015","$76.75","$75.80","0.99","DISCOM REALTY INC","Cheryl Sassano","286000157","Laurie Cook","55912A","261096850","V","West Volusia"
"1","O5408889","SLD","671 PALM DR","OVIEDO","32765","MEAD MANOR UNIT 2 REP","1,556","$222,000","3","2","0","1973","Private","Single Family Home","$2,977","49","49","49","New FHA","03/18/2016","$147.75","$142.67","0.97","SMITH REALTY INC","Jesse Smith","261531070","Louis Diaz","261011256","261200673","O","Orlando Regional"
"1","O5387595","SLD","895 PALM WAY","SANFORD","32773","PALM HAMMOCK","4,526","$385,000","4","2","1","1985","Private","Single Family Home","$4,713","16","16","31","New Conventional","10/29/2015","$88.36","$85.06","0.96","Keller Williams Heritage Realt","Mary McKeever","260562421","Paul Ginzl","54321","261002542","O","Orlando Regional"
"1","O5369822","SLD","295 PALM SPRINGS DR","LONGWOOD","32750","SANLANDO SPGS","2,289","$237,900","3","4","0","1978","Private","Single Family Home","$3,153","19","19","27","Assume Conventional","08/13/2015","$100.44","$103.93","1.03","FREDA REALTY, INC.","Matthew Freda","272501485","Carla Stanton","261010675","261202868","O","Orlando Regional"
"1","O5369197","SLD","452 PALM SPRINGS DR","LONGWOOD","32750","SANLANDO SPGS","2,379","$239,900","3","2","0","1986","None","Single Family Home","$3,288","309","182","129","New FHA","11/24/2015","$100.84","$100.84","1.00","THE FLORIDA PROPERTY EXCHANGE","Jeff Glickman","261204256","Jeff Glickman","261212120","261204256","O","Orlando Regional"
"1","O5363495","SLD","460 PALM SPRINGS DR","LONGWOOD","32750","SANLANDO SPGS","2,080","$174,900","3","2","1","1978","None","Single Family Home","$3,247","113","113","113","New FHA","10/09/2015","$84.09","$84.09","1.00","DIVERSIFIED REALTY HOLDINGS","James Broadus","261082685","Valerie Wanzer","50909","261072518","O","Orlando Regional"
